2008 ,"'B95 Burton College' ","'A level qualification not identified' ",5
2008 ,"'C05 University of Cambridge' ","'A level qualification identified' ",9420
2008 ,"'C05 University of Cambridge' ","'A level qualification not identified' ",825
2008 ,"'C10 Canterbury Christ Church University' ","'A level qualification identified' ",7315
2008 ,"'C10 Canterbury Christ Church University' ","'A level qualification not identified' ",3275
2008 ,"'C13 Capel Manor College' ","'A level qualification identified' ",5
2008 ,"'C13 Capel Manor College' ","'A level qualification not identified' ",5
2008 ,"'C15 Cardiff University' ","'A level qualification identified' ",23755
2008 ,"'C15 Cardiff University' ","'A level qualification not identified' ",2945
2008 ,"'C20 Cardiff Metropolitan University' ","'A level qualification identified' ",7020
2008 ,"'C20 Cardiff Metropolitan University' ","'A level qualification not identified' ",2785
2008 ,"'C21 Castle College Nottingham' ","'A level qualification identified' ",15
2008 ,"'C21 Castle College Nottingham' ","'A level qualification not identified' ",25
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'A level qualification identified' ",80
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'A level qualification not identified' ",115
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ","'A level qualification identified' ",10290
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ","'A level qualification not identified' ",6215
2008 ,"'C30 University of Central Lancashire (UCLan)' ","'A level qualification identified' ",11335
2008 ,"'C30 University of Central Lancashire (UCLan)' ","'A level qualification not identified' ",6285
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'A level qualification identified' ",2620
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'A level qualification not identified' ",1390
2008 ,"'C55 University of Chester' ","'A level qualification identified' ",11525
2008 ,"'C55 University of Chester' ","'A level qualification not identified' ",3900
2008 ,"'C56 Chesterfield College' ","'A level qualification identified' ",20
2008 ,"'C56 Chesterfield College' ","'A level qualification not identified' ",80
2008 ,"'C57 Chichester College' ","'A level qualification identified' ",55
2008 ,"'C57 Chichester College' ","'A level qualification not identified' ",65
2008 ,"'C58 University of Chichester' ","'A level qualification identified' ",3695
2008 ,"'C58 University of Chichester' ","'A level qualification not identified' ",1750
2008 ,"'C60 City, University of London' ","'A level qualification identified' ",9495
2008 ,"'C60 City, University of London' ","'A level qualification not identified' ",5525
2008 ,"'C62 City College, Birmingham' ","'A level qualification identified' ",15
2008 ,"'C62 City College, Birmingham' ","'A level qualification not identified' ",15
2008 ,"'C64 City College Coventry' ","'A level qualification identified' ",15
2008 ,"'C64 City College Coventry' ","'A level qualification not identified' ",25
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'A level qualification identified' ",445
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'A level qualification not identified' ",640
2008 ,"'C69 City of Sunderland College' ","'A level qualification identified' ",55
2008 ,"'C69 City of Sunderland College' ","'A level qualification not identified' ",80
2008 ,"'C71 Cleveland College of Art and Design' ","'A level qualification identified' ",255
2008 ,"'C71 Cleveland College of Art and Design' ","'A level qualification not identified' ",145
2008 ,"'C72 Cliff College' ","'A level qualification identified' ",10
2008 ,"'C72 Cliff College' ","'A level qualification not identified' ",10
2008 ,"'C75 University Centre Colchester at Colchester Institute' ","'A level qualification identified' ",425
2008 ,"'C75 University Centre Colchester at Colchester Institute' ","'A level qualification not identified' ",455
2008 ,"'C78 Cornwall College' ","'A level qualification identified' ",265
2008 ,"'C78 Cornwall College' ","'A level qualification not identified' ",435
2008 ,"'C80 Courtauld Institute of Art (University of London)' ","'A level qualification identified' ",235
2008 ,"'C80 Courtauld Institute of Art (University of London)' ","'A level qualification not identified' ",15
2008 ,"'C85 Coventry University' ","'A level qualification identified' ",12090
2008 ,"'C85 Coventry University' ","'A level qualification not identified' ",6230
2008 ,"'C88 Craven College' ","'A level qualification identified' ",20
2008 ,"'C88 Craven College' ","'A level qualification not identified' ",35
2008 ,"'C92 University Centre, Croydon (Croydon College)' ","'A level qualification identified' ",160
2008 ,"'C92 University Centre, Croydon (Croydon College)' ","'A level qualification not identified' ",295
2008 ,"'C93 University for the Creative Arts (UCA)' ","'A level qualification identified' ",3650
2008 ,"'C93 University for the Creative Arts (UCA)' ","'A level qualification not identified' ",1845
2008 ,"'C99 University of Cumbria' ","'A level qualification identified' ",3880
2008 ,"'C99 University of Cumbria' ","'A level qualification not identified' ",2535
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'A level qualification identified' ",280
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'A level qualification not identified' ",170
2008 ,"'D22 Dearne Valley College' ","'A level qualification identified' ",20
2008 ,"'D22 Dearne Valley College' ","'A level qualification not identified' ",75
2008 ,"'D26 De Montfort University' ","'A level qualification identified' ",11305
2008 ,"'D26 De Montfort University' ","'A level qualification not identified' ",5600
2008 ,"'D39 University of Derby' ","'A level qualification identified' ",8165
2008 ,"'D39 University of Derby' ","'A level qualification not identified' ",4440
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'A level qualification identified' ",60
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'A level qualification not identified' ",100
2008 ,"'D52 Doncaster College' ","'A level qualification identified' ",200
2008 ,"'D52 Doncaster College' ","'A level qualification not identified' ",345
2008 ,"'D55 Duchy College' ","'A level qualification identified' ",105
2008 ,"'D55 Duchy College' ","'A level qualification not identified' ",120
2008 ,"'D58 Dudley College of Technology' ","'A level qualification identified' ",5
2008 ,"'D58 Dudley College of Technology' ","'A level qualification not identified' ",15
2008 ,"'D65 University of Dundee' ","'A level qualification identified' ",2080
2008 ,"'D65 University of Dundee' ","'A level qualification not identified' ",7870
2008 ,"'D86 Durham University' ","'A level qualification identified' ",19405
2008 ,"'D86 Durham University' ","'A level qualification not identified' ",1620
2008 ,"'E10 Ealing, Hammersmith and West London College' ","'A level qualification identified' ",15
2008 ,"'E10 Ealing, Hammersmith and West London College' ","'A level qualification not identified' ",70
2008 ,"'E14 University of East Anglia (UEA)' ","'A level qualification identified' ",10455
2008 ,"'E14 University of East Anglia (UEA)' ","'A level qualification not identified' ",2020
2008 ,"'E21 East End Computing and Business College' ","'A level qualification not identified' ",5
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ","'A level qualification identified' ",155
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ","'A level qualification not identified' ",325
2008 ,"'E28 University of East London (UEL)' ","'A level qualification identified' ",5860
2008 ,"'E28 University of East London (UEL)' ","'A level qualification not identified' ",7025
2008 ,"'E29 East Riding College' ","'A level qualification not identified' ",5
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'A level qualification identified' ",20
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'A level qualification not identified' ",25
2008 ,"'E42 Edge Hill University' ","'A level qualification identified' ",7130
2008 ,"'E42 Edge Hill University' ","'A level qualification not identified' ",4140
2008 ,"'E56 The University of Edinburgh' ","'A level qualification identified' ",20830
2008 ,"'E56 The University of Edinburgh' ","'A level qualification not identified' ",14540
2008 ,"'E58 Edinburgh College of Art' ","'A level qualification identified' ",915
2008 ,"'E58 Edinburgh College of Art' ","'A level qualification not identified' ",1325
2008 ,"'E70 The University of Essex' ","'A level qualification identified' ",6040
2008 ,"'E70 The University of Essex' ","'A level qualification not identified' ",1880
2008 ,"'E77 European Business School, London' ","'A level qualification identified' ",60
2008 ,"'E77 European Business School, London' ","'A level qualification not identified' ",40
2008 ,"'E78 European School of Economics' ","'A level qualification identified' ",25
2008 ,"'E78 European School of Economics' ","'A level qualification not identified' ",5
2008 ,"'E81 Exeter College' ","'A level qualification identified' ",180
2008 ,"'E81 Exeter College' ","'A level qualification not identified' ",150
2008 ,"'E84 University of Exeter' ","'A level qualification identified' ",19230
2008 ,"'E84 University of Exeter' ","'A level qualification not identified' ",1695
2008 ,"'F33 Falmouth University' ","'A level qualification identified' ",2040
2008 ,"'F33 Falmouth University' ","'A level qualification not identified' ",790
2008 ,"'F66 University Centre Farnborough' ","'A level qualification identified' ",165
2008 ,"'F66 University Centre Farnborough' ","'A level qualification not identified' ",220
2008 ,"'G11 Gateway School of Recording' ","'A level qualification identified' ",45
2008 ,"'G11 Gateway School of Recording' ","'A level qualification not identified' ",50
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'A level qualification identified' ",6835
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'A level qualification not identified' ",3495
2008 ,"'G28 University of Glasgow' ","'A level qualification identified' ",4560
2008 ,"'G28 University of Glasgow' ","'A level qualification not identified' ",15475
2008 ,"'G42 Glasgow Caledonian University' ","'A level qualification identified' ",1150
2008 ,"'G42 Glasgow Caledonian University' ","'A level qualification not identified' ",12495
2008 ,"'G43 The Glasgow School of Art' ","'A level qualification identified' ",695
2008 ,"'G43 The Glasgow School of Art' ","'A level qualification not identified' ",1375
2008 ,"'G45 Gloucestershire College' ","'A level qualification identified' ",40
2008 ,"'G45 Gloucestershire College' ","'A level qualification not identified' ",60
2008 ,"'G50 The University of Gloucestershire' ","'A level qualification identified' ",6025
2008 ,"'G50 The University of Gloucestershire' ","'A level qualification not identified' ",2025
2008 ,"'G56 Goldsmiths, University of London' ","'A level qualification identified' ",5615
2008 ,"'G56 Goldsmiths, University of London' ","'A level qualification not identified' ",2680
2008 ,"'G70 University of Greenwich' ","'A level qualification identified' ",9110
2008 ,"'G70 University of Greenwich' ","'A level qualification not identified' ",9450
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ","'A level qualification identified' ",60
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ","'A level qualification not identified' ",130
2008 ,"'G80 University Centre Grimsby' ","'A level qualification identified' ",140
2008 ,"'G80 University Centre Grimsby' ","'A level qualification not identified' ",240
2008 ,"'G90 Guildford College' ","'A level qualification identified' ",175
2008 ,"'G90 Guildford College' ","'A level qualification not identified' ",235
2008 ,"'H12 Harper Adams University' ","'A level qualification identified' ",1025
2008 ,"'H12 Harper Adams University' ","'A level qualification not identified' ",515
2008 ,"'H14 Havering College of Further and Higher Education' ","'A level qualification identified' ",80
2008 ,"'H14 Havering College of Further and Higher Education' ","'A level qualification not identified' ",290
2008 ,"'H18 Hereford College of Arts' ","'A level qualification identified' ",165
2008 ,"'H18 Hereford College of Arts' ","'A level qualification not identified' ",225
2008 ,"'H24 Heriot-Watt University, Edinburgh' ","'A level qualification identified' ",1400
2008 ,"'H24 Heriot-Watt University, Edinburgh' ","'A level qualification not identified' ",4535
2008 ,"'H36 University of Hertfordshire' ","'A level qualification identified' ",12065
2008 ,"'H36 University of Hertfordshire' ","'A level qualification not identified' ",6890
2008 ,"'H39 Highbury College' ","'A level qualification identified' ",10
2008 ,"'H39 Highbury College' ","'A level qualification not identified' ",40
2008 ,"'H48 Heythrop College (University of London)' ","'A level qualification identified' ",380
2008 ,"'H48 Heythrop College (University of London)' ","'A level qualification not identified' ",45
2008 ,"'H49 University of the Highlands and Islands' ","'A level qualification identified' ",35
2008 ,"'H49 University of the Highlands and Islands' ","'A level qualification not identified' ",335
2008 ,"'H50 Holborn College' ","'A level qualification identified' ",25
2008 ,"'H50 Holborn College' ","'A level qualification not identified' ",15
2008 ,"'H54 Hopwood Hall College' ","'A level qualification identified' ",5
2008 ,"'H54 Hopwood Hall College' ","'A level qualification not identified' ",55
2008 ,"'H58 Kirklees College (Formerly Huddersfield Technical College)' ","'A level qualification identified' ",5
2008 ,"'H58 Kirklees College (Formerly Huddersfield Technical College)' ","'A level qualification not identified' ",20
2008 ,"'H60 The University of Huddersfield' ","'A level qualification identified' ",10995
2008 ,"'H60 The University of Huddersfield' ","'A level qualification not identified' ",6180
2008 ,"'H72 The University of Hull' ","'A level qualification identified' ",9575
2008 ,"'H72 The University of Hull' ","'A level qualification not identified' ",2665
2008 ,"'H73 Hull College' ","'A level qualification identified' ",270
2008 ,"'H73 Hull College' ","'A level qualification not identified' ",450
2008 ,"'H75 Hull York Medical School' ","'A level qualification identified' ",900
2008 ,"'H75 Hull York Medical School' ","'A level qualification not identified' ",80
2008 ,"'I50 Imperial College London' ","'A level qualification identified' ",7150
2008 ,"'I50 Imperial College London' ","'A level qualification not identified' ",805
2008 ,"'I60 Islamic College for Advanced Studies' ","'A level qualification identified' ",30
2008 ,"'I60 Islamic College for Advanced Studies' ","'A level qualification not identified' ",10
2008 ,"'K12 Keele University' ","'A level qualification identified' ",7540
2008 ,"'K12 Keele University' ","'A level qualification not identified' ",1490
2008 ,"'K15 Kensington College of Business' ","'A level qualification identified' ",25
2008 ,"'K15 Kensington College of Business' ","'A level qualification not identified' ",35
2008 ,"'K24 The University of Kent' ","'A level qualification identified' ",12800
2008 ,"'K24 The University of Kent' ","'A level qualification not identified' ",2685
2008 ,"'K60 King's College London (University of London)' ","'A level qualification identified' ",17745
2008 ,"'K60 King's College London (University of London)' ","'A level qualification not identified' ",5510
2008 ,"'K84 Kingston University' ","'A level qualification identified' ",17120
2008 ,"'K84 Kingston University' ","'A level qualification not identified' ",11000
2008 ,"'L05 Lakes College - West Cumbria' ","'A level qualification identified' ",5
2008 ,"'L07 The University of Wales, Lampeter' ","'A level qualification identified' ",545
2008 ,"'L07 The University of Wales, Lampeter' ","'A level qualification not identified' ",80
2008 ,"'L14 Lancaster University' ","'A level qualification identified' ",10340
2008 ,"'L14 Lancaster University' ","'A level qualification not identified' ",1030
2008 ,"'L21 Leeds City College' ","'A level qualification identified' ",60
2008 ,"'L21 Leeds City College' ","'A level qualification not identified' ",135
2008 ,"'L23 University of Leeds' ","'A level qualification identified' ",40165
2008 ,"'L23 University of Leeds' ","'A level qualification not identified' ",5425
2008 ,"'L24 Leeds Trinity University' ","'A level qualification identified' ",2915
2008 ,"'L24 Leeds Trinity University' ","'A level qualification not identified' ",825
2008 ,"'L27 Leeds Beckett University' ","'A level qualification identified' ",22810
2008 ,"'L27 Leeds Beckett University' ","'A level qualification not identified' ",8640
2008 ,"'L28 Leeds College of Art' ","'A level qualification identified' ",1345
2008 ,"'L28 Leeds College of Art' ","'A level qualification not identified' ",685
2008 ,"'L30 Leeds College of Music (UCAS)' ","'A level qualification identified' ",795
2008 ,"'L30 Leeds College of Music (UCAS)' ","'A level qualification not identified' ",570
2008 ,"'L34 University of Leicester' ","'A level qualification identified' ",13200
2008 ,"'L34 University of Leicester' ","'A level qualification not identified' ",1360
2008 ,"'L36 Leicester College' ","'A level qualification identified' ",70
2008 ,"'L36 Leicester College' ","'A level qualification not identified' ",100
2008 ,"'L39 University of Lincoln' ","'A level qualification identified' ",7770
2008 ,"'L39 University of Lincoln' ","'A level qualification not identified' ",2740
2008 ,"'L41 The University of Liverpool' ","'A level qualification identified' ",20045
2008 ,"'L41 The University of Liverpool' ","'A level qualification not identified' ",2790
2008 ,"'L42 Lincoln College' ","'A level qualification identified' ",10
2008 ,"'L42 Lincoln College' ","'A level qualification not identified' ",60
2008 ,"'L43 The City of Liverpool College' ","'A level qualification identified' ",120
2008 ,"'L43 The City of Liverpool College' ","'A level qualification not identified' ",240
2008 ,"'L46 Liverpool Hope University' ","'A level qualification identified' ",5045
2008 ,"'L46 Liverpool Hope University' ","'A level qualification not identified' ",2160
2008 ,"'L48 The Liverpool Institute for Performing Arts' ","'A level qualification identified' ",2435
2008 ,"'L48 The Liverpool Institute for Performing Arts' ","'A level qualification not identified' ",1655
2008 ,"'L51 Liverpool John Moores University (LJMU)' ","'A level qualification identified' ",18740
2008 ,"'L51 Liverpool John Moores University (LJMU)' ","'A level qualification not identified' ",7515
2008 ,"'L53 Coleg Llandrillo' ","'A level qualification identified' ",35
2008 ,"'L53 Coleg Llandrillo' ","'A level qualification not identified' ",85
2008 ,"'L68 London Metropolitan University' ","'A level qualification identified' ",9080
2008 ,"'L68 London Metropolitan University' ","'A level qualification not identified' ",9170
2008 ,"'L70 London School of Commerce' ","'A level qualification identified' ",40
2008 ,"'L70 London School of Commerce' ","'A level qualification not identified' ",35
2008 ,"'L71 London School of Science & Technology' ","'A level qualification identified' ",5
2008 ,"'L71 London School of Science & Technology' ","'A level qualification not identified' ",15
2008 ,"'L72 London School of Economics and Political Science (University of London)' ","'A level qualification identified' ",7460
2008 ,"'L72 London School of Economics and Political Science (University of London)' ","'A level qualification not identified' ",1075
2008 ,"'L75 London South Bank University' ","'A level qualification identified' ",5055
2008 ,"'L75 London South Bank University' ","'A level qualification not identified' ",8290
2008 ,"'L77 Loughborough College' ","'A level qualification identified' ",230
2008 ,"'L77 Loughborough College' ","'A level qualification not identified' ",275
2008 ,"'L79 Loughborough University' ","'A level qualification identified' ",15030
2008 ,"'L79 Loughborough University' ","'A level qualification not identified' ",1705
2008 ,"'M10 The Manchester College' ","'A level qualification identified' ",220
2008 ,"'M10 The Manchester College' ","'A level qualification not identified' ",320
2008 ,"'M20 The University of Manchester' ","'A level qualification identified' ",37585
2008 ,"'M20 The University of Manchester' ","'A level qualification not identified' ",6455
2008 ,"'M40 The Manchester Metropolitan University' ","'A level qualification identified' ",26930
2008 ,"'M40 The Manchester Metropolitan University' ","'A level qualification not identified' ",11250
2008 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ","'A level qualification identified' ",1410
2008 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ","'A level qualification not identified' ",760
2008 ,"'M60 Matthew Boulton College of Further and Higher Education' ","'A level qualification identified' ",35
2008 ,"'M60 Matthew Boulton College of Further and Higher Education' ","'A level qualification not identified' ",40
2008 ,"'M62 Medway School of Pharmacy' ","'A level qualification identified' ",385
2008 ,"'M62 Medway School of Pharmacy' ","'A level qualification not identified' ",170
2008 ,"'M65 Coleg Menai' ","'A level qualification identified' ",10
2008 ,"'M65 Coleg Menai' ","'A level qualification not identified' ",5
2008 ,"'M77 Mid Cheshire College' ","'A level qualification identified' ",15
2008 ,"'M77 Mid Cheshire College' ","'A level qualification not identified' ",25
2008 ,"'M80 Middlesex University' ","'A level qualification identified' ",7795
2008 ,"'M80 Middlesex University' ","'A level qualification not identified' ",9135
2008 ,"'M95 Mountview Academy of Theatre Arts' ","'A level qualification identified' ",100
2008 ,"'M95 Mountview Academy of Theatre Arts' ","'A level qualification not identified' ",95
2008 ,"'M99 Myerscough College' ","'A level qualification identified' ",285
2008 ,"'M99 Myerscough College' ","'A level qualification not identified' ",370
2008 ,"'N07 Napier University, Edinburgh' ","'A level qualification identified' ",1030
2008 ,"'N07 Napier University, Edinburgh' ","'A level qualification not identified' ",6940
2008 ,"'N11 Nazarene Theological College' ","'A level qualification identified' ",30
2008 ,"'N11 Nazarene Theological College' ","'A level qualification not identified' ",15
2008 ,"'N13 NPTC Group' ","'A level qualification identified' ",35
2008 ,"'N13 NPTC Group' ","'A level qualification not identified' ",75
2008 ,"'N21 Newcastle University' ","'A level qualification identified' ",19400
2008 ,"'N21 Newcastle University' ","'A level qualification not identified' ",2210
2008 ,"'N23 Newcastle College' ","'A level qualification identified' ",865
2008 ,"'N23 Newcastle College' ","'A level qualification not identified' ",1315
2008 ,"'N28 New College Durham' ","'A level qualification identified' ",95
2008 ,"'N28 New College Durham' ","'A level qualification not identified' ",215
2008 ,"'N30 New College Nottingham' ","'A level qualification identified' ",180
2008 ,"'N30 New College Nottingham' ","'A level qualification not identified' ",330
2008 ,"'N31 Newham College London' ","'A level qualification identified' ",5
2008 ,"'N33 New College Stamford' ","'A level qualification identified' ",10
2008 ,"'N33 New College Stamford' ","'A level qualification not identified' ",25
2008 ,"'N36 Newman University, Birmingham' ","'A level qualification identified' ",1565
2008 ,"'N36 Newman University, Birmingham' ","'A level qualification not identified' ",930
2008 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ","'A level qualification identified' ",2770
2008 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ","'A level qualification not identified' ",1555
2008 ,"'N38 University of Northampton' ","'A level qualification identified' ",8470
2008 ,"'N38 University of Northampton' ","'A level qualification not identified' ",4250
2008 ,"'N39 Norwich University Of The Arts' ","'A level qualification identified' ",900
2008 ,"'N39 Norwich University Of The Arts' ","'A level qualification not identified' ",475
2008 ,"'N41 Northbrook College Sussex' ","'A level qualification identified' ",365
2008 ,"'N41 Northbrook College Sussex' ","'A level qualification not identified' ",430
2008 ,"'N49 NESCOT, Surrey' ","'A level qualification identified' ",65
2008 ,"'N49 NESCOT, Surrey' ","'A level qualification not identified' ",45
2008 ,"'N51 New College Telford' ","'A level qualification identified' ",5
2008 ,"'N51 New College Telford' ","'A level qualification not identified' ",5
2008 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ","'A level qualification identified' ",645
2008 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ","'A level qualification not identified' ",655
2008 ,"'N58 North East Worcestershire College' ","'A level qualification identified' ",70
2008 ,"'N58 North East Worcestershire College' ","'A level qualification not identified' ",170
2008 ,"'N64 North Lindsey College' ","'A level qualification identified' ",10
2008 ,"'N64 North Lindsey College' ","'A level qualification not identified' ",75
2008 ,"'N77 Northumbria University' ","'A level qualification identified' ",14690
2008 ,"'N77 Northumbria University' ","'A level qualification not identified' ",5395
2008 ,"'N79 North Warwickshire and Hinckley College' ","'A level qualification identified' ",10
2008 ,"'N79 North Warwickshire and Hinckley College' ","'A level qualification not identified' ",35
2008 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ","'A level qualification identified' ",220
2008 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ","'A level qualification not identified' ",340
2008 ,"'N84 The University of Nottingham' ","'A level qualification identified' ",29075
