2009 ,"'23' ",13740
2009 ,"'24' ",10610
2009 ,"'25' ",8425
2009 ,"'26' ",6960
2009 ,"'27' ",5755
2009 ,"'28' ",5100
2009 ,"'29' ",4535
2009 ,"'30' ",3885
2009 ,"'31' ",3425
2009 ,"'32' ",3000
2009 ,"'33' ",2905
2009 ,"'34' ",2630
2009 ,"'35' ",2495
2009 ,"'36' ",2370
2009 ,"'37' ",2290
2009 ,"'38' ",2170
2009 ,"'39' ",1950
2009 ,"'40' ",1870
2009 ,"'41' ",1700
2009 ,"'42' ",1570
2009 ,"'43' ",1405
2009 ,"'44' ",1335
2009 ,"'45' ",1105
2009 ,"'46' ",970
2009 ,"'47' ",835
2009 ,"'48' ",725
2009 ,"'49' ",595
2009 ,"'50' ",465
2009 ,"'51' ",380
2009 ,"'52' ",325
2009 ,"'53' ",255
2009 ,"'54' ",195
2009 ,"'55' ",165
2009 ,"'56' ",105
2009 ,"'57' ",95
2009 ,"'58' ",70
2009 ,"'59' ",85
2009 ,"'60' ",45
2009 ,"'61' ",55
2009 ,"'62' ",50
2009 ,"'63' ",30
2009 ,"'64' ",25
2009 ,"'65 and over' ",95
2010 ,"'17 and under' ",8955
2010 ,"'18' ",296270
2010 ,"'19' ",127970
2010 ,"'20' ",53695
2010 ,"'21' ",31410
2010 ,"'22' ",22280
2010 ,"'23' ",16185
2010 ,"'24' ",12470
2010 ,"'25' ",10140
2010 ,"'26' ",8380
2010 ,"'27' ",7250
2010 ,"'28' ",6250
2010 ,"'29' ",5390
2010 ,"'30' ",4960
2010 ,"'31' ",4255
2010 ,"'32' ",3820
2010 ,"'33' ",3400
2010 ,"'34' ",3245
2010 ,"'35' ",3095
2010 ,"'36' ",2840
2010 ,"'37' ",2695
2010 ,"'38' ",2600
2010 ,"'39' ",2475
2010 ,"'40' ",2345
2010 ,"'41' ",2095
2010 ,"'42' ",1980
2010 ,"'43' ",1755
2010 ,"'44' ",1540
2010 ,"'45' ",1485
2010 ,"'46' ",1260
2010 ,"'47' ",1010
2010 ,"'48' ",855
2010 ,"'49' ",735
2010 ,"'50' ",585
2010 ,"'51' ",460
2010 ,"'52' ",375
2010 ,"'53' ",290
2010 ,"'54' ",240
2010 ,"'55' ",195
2010 ,"'56' ",155
2010 ,"'57' ",115
2010 ,"'58' ",90
2010 ,"'59' ",60
2010 ,"'60' ",60
2010 ,"'61' ",55
2010 ,"'62' ",35
2010 ,"'63' ",35
2010 ,"'64' ",25
2010 ,"'65 and over' ",95
2011 ,"'17 and under' ",9095
2011 ,"'18' ",297575
2011 ,"'19' ",135770
2011 ,"'20' ",55715
2011 ,"'21' ",32285
2011 ,"'22' ",21725
2011 ,"'23' ",16530
2011 ,"'24' ",12575
2011 ,"'25' ",9865
2011 ,"'26' ",8140
2011 ,"'27' ",6915
2011 ,"'28' ",6135
2011 ,"'29' ",5325
2011 ,"'30' ",4790
2011 ,"'31' ",4410
2011 ,"'32' ",4035
2011 ,"'33' ",3515
2011 ,"'34' ",3125
2011 ,"'35' ",3045
2011 ,"'36' ",2855
2011 ,"'37' ",2705
2011 ,"'38' ",2445
2011 ,"'39' ",2320
2011 ,"'40' ",2165
2011 ,"'41' ",2025
2011 ,"'42' ",1825
2011 ,"'43' ",1740
2011 ,"'44' ",1525
2011 ,"'45' ",1290
2011 ,"'46' ",1140
2011 ,"'47' ",1000
2011 ,"'48' ",890
2011 ,"'49' ",710
2011 ,"'50' ",535
2011 ,"'51' ",480
2011 ,"'52' ",365
2011 ,"'53' ",285
2011 ,"'54' ",255
2011 ,"'55' ",190
2011 ,"'56' ",150
2011 ,"'57' ",100
2011 ,"'58' ",85
2011 ,"'59' ",60
2011 ,"'60' ",55
2011 ,"'61' ",60
2011 ,"'62' ",30
2011 ,"'63' ",20
2011 ,"'64' ",20
2011 ,"'65 and over' ",70
2012 ,"'17 and under' ",9370
2012 ,"'18' ",289290
2012 ,"'19' ",117045
2012 ,"'20' ",49920
2012 ,"'21' ",28890
2012 ,"'22' ",19430
2012 ,"'23' ",14435
2012 ,"'24' ",11235
2012 ,"'25' ",8830
2012 ,"'26' ",7245
2012 ,"'27' ",5975
2012 ,"'28' ",5145
2012 ,"'29' ",4770
2012 ,"'30' ",4280
2012 ,"'31' ",3710
2012 ,"'32' ",3695
2012 ,"'33' ",3360
2012 ,"'34' ",2805
2012 ,"'35' ",2725
2012 ,"'36' ",2540
2012 ,"'37' ",2330
2012 ,"'38' ",2190
2012 ,"'39' ",2090
2012 ,"'40' ",1905
2012 ,"'41' ",1680
2012 ,"'42' ",1705
2012 ,"'43' ",1435
2012 ,"'44' ",1415
2012 ,"'45' ",1130
2012 ,"'46' ",1050
2012 ,"'47' ",895
2012 ,"'48' ",750
2012 ,"'49' ",615
2012 ,"'50' ",515
2012 ,"'51' ",425
2012 ,"'52' ",355
2012 ,"'53' ",290
2012 ,"'54' ",235
2012 ,"'55' ",190
2012 ,"'56' ",125
2012 ,"'57' ",110
2012 ,"'58' ",70
2012 ,"'59' ",65
2012 ,"'60' ",55
2012 ,"'61' ",30
2012 ,"'62' ",30
2012 ,"'63' ",30
2012 ,"'64' ",15
2012 ,"'65 and over' ",85
2013 ,"'17 and under' ",10085
2013 ,"'18' ",294340
2013 ,"'19' ",128180
2013 ,"'20' ",51350
2013 ,"'21' ",29240
2013 ,"'22' ",20295
2013 ,"'23' ",14765
2013 ,"'24' ",11140
2013 ,"'25' ",9175
2013 ,"'26' ",7570
2013 ,"'27' ",6035
2013 ,"'28' ",5285
2013 ,"'29' ",4545
2013 ,"'30' ",4085
2013 ,"'31' ",3795
2013 ,"'32' ",3455
2013 ,"'33' ",3335
2013 ,"'34' ",2955
2013 ,"'35' ",2610
2013 ,"'36' ",2430
2013 ,"'37' ",2260
2013 ,"'38' ",2035
2013 ,"'39' ",1955
2013 ,"'40' ",1755
2013 ,"'41' ",1680
2013 ,"'42' ",1510
2013 ,"'43' ",1410
2013 ,"'44' ",1220
2013 ,"'45' ",1080
2013 ,"'46' ",995
2013 ,"'47' ",925
2013 ,"'48' ",800
2013 ,"'49' ",660
2013 ,"'50' ",545
2013 ,"'51' ",465
2013 ,"'52' ",380
2013 ,"'53' ",300
2013 ,"'54' ",245
2013 ,"'55' ",200
2013 ,"'56' ",130
2013 ,"'57' ",120
2013 ,"'58' ",105
2013 ,"'59' ",80
2013 ,"'60' ",60
2013 ,"'61' ",40
2013 ,"'62' ",30
2013 ,"'63' ",30
2013 ,"'64' ",20
2013 ,"'65 and over' ",75
2014 ,"'17 and under' ",11140
2014 ,"'18' ",303665
2014 ,"'19' ",132065
2014 ,"'20' ",54480
2014 ,"'21' ",29730
2014 ,"'22' ",20605
2014 ,"'23' ",15345
2014 ,"'24' ",11595
2014 ,"'25' ",9145
2014 ,"'26' ",7805
2014 ,"'27' ",6585
2014 ,"'28' ",5525
2014 ,"'29' ",4775
2014 ,"'30' ",4225
2014 ,"'31' ",3770
2014 ,"'32' ",3505
2014 ,"'33' ",3355
2014 ,"'34' ",3240
2014 ,"'35' ",2890
2014 ,"'36' ",2660
2014 ,"'37' ",2335
2014 ,"'38' ",2195
2014 ,"'39' ",2075
2014 ,"'40' ",1915
2014 ,"'41' ",1735
2014 ,"'42' ",1615
2014 ,"'43' ",1520
2014 ,"'44' ",1355
2014 ,"'45' ",1235
2014 ,"'46' ",1055
2014 ,"'47' ",985
2014 ,"'48' ",825
2014 ,"'49' ",770
2014 ,"'50' ",595
2014 ,"'51' ",515
2014 ,"'52' ",420
2014 ,"'53' ",345
2014 ,"'54' ",270
2014 ,"'55' ",235
2014 ,"'56' ",150
2014 ,"'57' ",140
2014 ,"'58' ",90
2014 ,"'59' ",100
2014 ,"'60' ",65
2014 ,"'61' ",45
2014 ,"'62' ",35
2014 ,"'63' ",25
2014 ,"'64' ",30
2014 ,"'65 and over' ",100
2015 ,"'17 and under' ",11545
2015 ,"'18' ",317035
2015 ,"'19' ",134125
2015 ,"'20' ",52720
2015 ,"'21' ",29180
2015 ,"'22' ",20315
2015 ,"'23' ",15075
2015 ,"'24' ",11880
2015 ,"'25' ",9430
2015 ,"'26' ",7680
2015 ,"'27' ",6785
2015 ,"'28' ",5570
2015 ,"'29' ",4885
2015 ,"'30' ",4265
2015 ,"'31' ",3835
2015 ,"'32' ",3450
2015 ,"'33' ",3305
2015 ,"'34' ",3070
2015 ,"'35' ",2935
2015 ,"'36' ",2665
2015 ,"'37' ",2325
2015 ,"'38' ",2120
2015 ,"'39' ",1995
2015 ,"'40' ",1860
2015 ,"'41' ",1750
2015 ,"'42' ",1630
2015 ,"'43' ",1555
2015 ,"'44' ",1330
2015 ,"'45' ",1265
2015 ,"'46' ",1180
2015 ,"'47' ",980
2015 ,"'48' ",860
2015 ,"'49' ",790
2015 ,"'50' ",675
2015 ,"'51' ",520
2015 ,"'52' ",450
2015 ,"'53' ",385
2015 ,"'54' ",320
2015 ,"'55' ",290
2015 ,"'56' ",190
2015 ,"'57' ",170
2015 ,"'58' ",140
2015 ,"'59' ",90
2015 ,"'60' ",55
2015 ,"'61' ",45
2015 ,"'62' ",30
2015 ,"'63' ",25
2015 ,"'64' ",25
2015 ,"'65 and over' ",95
2016 ,"'17 and under' ",12035
2016 ,"'18' ",320435
2016 ,"'19' ",135410
2016 ,"'20' ",51450
2016 ,"'21' ",27755
2016 ,"'22' ",19500
2016 ,"'23' ",14545
2016 ,"'24' ",11680
2016 ,"'25' ",9375
2016 ,"'26' ",7680
2016 ,"'27' ",6380
2016 ,"'28' ",5570
2016 ,"'29' ",4970
2016 ,"'30' ",4225
2016 ,"'31' ",3810
2016 ,"'32' ",3445
2016 ,"'33' ",3250
2016 ,"'34' ",3070
2016 ,"'35' ",2875
2016 ,"'36' ",2730
2016 ,"'37' ",2520
2016 ,"'38' ",2155
2016 ,"'39' ",2150
2016 ,"'40' ",1995
2016 ,"'41' ",1845
2016 ,"'42' ",1685
2016 ,"'43' ",1580
2016 ,"'44' ",1480
2016 ,"'45' ",1230
2016 ,"'46' ",1200
2016 ,"'47' ",1085
2016 ,"'48' ",965
2016 ,"'49' ",840
2016 ,"'50' ",680
2016 ,"'51' ",590
2016 ,"'52' ",505
2016 ,"'53' ",400
2016 ,"'54' ",365
2016 ,"'55' ",255
2016 ,"'56' ",235
2016 ,"'57' ",170
2016 ,"'58' ",150
2016 ,"'59' ",125
2016 ,"'60' ",60
2016 ,"'61' ",65
2016 ,"'62' ",45
2016 ,"'63' ",30
2016 ,"'64' ",25
2016 ,"'65 and over' ",100
