2007 ,"'C15 Cardiff University' ",4760
2007 ,"'C20 Cardiff Metropolitan University' ",2000
2007 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ",85
2007 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ",2665
2007 ,"'C30 University of Central Lancashire (UCLan)' ",3580
2007 ,"'C35 The Royal Central School of Speech and Drama, University of London' ",200
2007 ,"'C55 University of Chester' ",2195
2007 ,"'C56 Chesterfield College' ",35
2007 ,"'C57 Chichester College' ",35
2007 ,"'C58 University of Chichester' ",1030
2007 ,"'C60 City, University of London' ",1835
2007 ,"'C66 The Manchester College (Formerly City College Manchester)' ",175
2007 ,"'C69 City of Sunderland College' ",65
2007 ,"'C71 Cleveland College of Art and Design' ",195
2007 ,"'C72 Cliff College' ",25
2007 ,"'C75 University Centre Colchester at Colchester Institute' ",290
2007 ,"'C78 Cornwall College' ",225
2007 ,"'C80 Courtauld Institute of Art (University of London)' ",55
2007 ,"'C85 Coventry University' ",3160
2007 ,"'C88 Craven College' ",15
2007 ,"'C92 University Centre, Croydon (Croydon College)' ",85
2007 ,"'C95 Cumbria Institute of the Arts' ",335
2007 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ",160
2007 ,"'D22 Dearne Valley College' ",25
2007 ,"'D26 De Montfort University' ",3535
2007 ,"'D39 University of Derby' ",2175
2007 ,"'D45 Kirklees College (Formerly Dewsbury College)' ",90
2007 ,"'D52 Doncaster College' ",195
2007 ,"'D55 Duchy College' ",90
2007 ,"'D58 Dudley College of Technology' ",5
2007 ,"'D65 University of Dundee' ",1845
2007 ,"'D86 Durham University' ",3500
2007 ,"'E10 Ealing, Hammersmith and West London College' ",5
2007 ,"'E14 University of East Anglia (UEA)' ",2555
2007 ,"'E28 University of East London (UEL)' ",2045
2007 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ",25
2007 ,"'E42 Edge Hill University' ",1815
2007 ,"'E56 The University of Edinburgh' ",4345
2007 ,"'E58 Edinburgh College of Art' ",330
2007 ,"'E70 The University of Essex' ",1775
2007 ,"'E77 European Business School, London' ",50
2007 ,"'E81 Exeter College' ",60
2007 ,"'E84 University of Exeter' ",3380
2007 ,"'F33 Falmouth University' ",760
2007 ,"'F66 University Centre Farnborough' ",130
2007 ,"'G14 University of South Wales (formerly University of Glamorgan)' ",2490
2007 ,"'G20 Glamorgan Centre for Art and Design Technology' ",15
2007 ,"'G28 University of Glasgow' ",4015
2007 ,"'G42 Glasgow Caledonian University' ",2555
2007 ,"'G43 The Glasgow School of Art' ",350
2007 ,"'G45 Gloucestershire College' ",30
2007 ,"'G50 The University of Gloucestershire' ",1915
2007 ,"'G56 Goldsmiths, University of London' ",1300
2007 ,"'G70 University of Greenwich' ",2365
2007 ,"'G74 GSM London (formerly Greenwich School of Management)' ",20
2007 ,"'G80 University Centre Grimsby' ",130
2007 ,"'G90 Guildford College' ",95
2007 ,"'H12 Harper Adams University' ",455
2007 ,"'H14 Havering College of Further and Higher Education' ",110
2007 ,"'H18 Hereford College of Arts' ",95
2007 ,"'H24 Heriot-Watt University, Edinburgh' ",1585
2007 ,"'H36 University of Hertfordshire' ",3415
2007 ,"'H39 Highbury College' ",10
2007 ,"'H48 Heythrop College (University of London)' ",125
2007 ,"'H49 University of the Highlands and Islands' ",120
2007 ,"'H50 Holborn College' ",5
2007 ,"'H54 Hopwood Hall College' ",15
2007 ,"'H60 The University of Huddersfield' ",3005
2007 ,"'H72 The University of Hull' ",2785
2007 ,"'H73 Hull College' ",320
2007 ,"'H75 Hull York Medical School' ",150
2007 ,"'I50 Imperial College London' ",2275
2007 ,"'K12 Keele University' ",1365
2007 ,"'K24 The University of Kent' ",3340
2007 ,"'K60 King's College London (University of London)' ",2935
2007 ,"'K84 Kingston University' ",4705
2007 ,"'L07 The University of Wales, Lampeter' ",170
2007 ,"'L14 Lancaster University' ",2520
2007 ,"'L21 Leeds City College' ",30
2007 ,"'L23 University of Leeds' ",6465
2007 ,"'L24 Leeds Trinity University' ",615
2007 ,"'L27 Leeds Beckett University' ",5760
2007 ,"'L28 Leeds College of Art' ",425
2007 ,"'L30 Leeds College of Music (UCAS)' ",135
2007 ,"'L34 University of Leicester' ",2505
2007 ,"'L36 Leicester College' ",50
2007 ,"'L39 University of Lincoln' ",2925
2007 ,"'L41 The University of Liverpool' ",3850
2007 ,"'L43 The City of Liverpool College' ",60
2007 ,"'L46 Liverpool Hope University' ",1300
2007 ,"'L48 The Liverpool Institute for Performing Arts' ",185
2007 ,"'L51 Liverpool John Moores University (LJMU)' ",4775
2007 ,"'L53 Coleg Llandrillo' ",25
2007 ,"'L68 London Metropolitan University' ",2540
2007 ,"'L70 London School of Commerce' ",25
2007 ,"'L72 London School of Economics and Political Science (University of London)' ",1400
2007 ,"'L75 London South Bank University' ",1755
2007 ,"'L77 Loughborough College' ",135
2007 ,"'L79 Loughborough University' ",3595
2007 ,"'M10 The Manchester College' ",40
2007 ,"'M20 The University of Manchester' ",7645
2007 ,"'M40 The Manchester Metropolitan University' ",6645
2007 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ",615
2007 ,"'M60 Matthew Boulton College of Further and Higher Education' ",15
2007 ,"'M62 Medway School of Pharmacy' ",100
2007 ,"'M80 Middlesex University' ",2530
2007 ,"'M95 Mountview Academy of Theatre Arts' ",100
2007 ,"'M99 Myerscough College' ",210
2007 ,"'N07 Napier University, Edinburgh' ",2440
2007 ,"'N13 NPTC Group' ",55
2007 ,"'N21 Newcastle University' ",4070
2007 ,"'N23 Newcastle College' ",705
2007 ,"'N28 New College Durham' ",130
2007 ,"'N30 New College Nottingham' ",160
2007 ,"'N36 Newman University, Birmingham' ",545
2007 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ",905
2007 ,"'N38 University of Northampton' ",1875
2007 ,"'N39 Norwich University Of The Arts' ",415
2007 ,"'N41 Northbrook College Sussex' ",145
2007 ,"'N49 NESCOT, Surrey' ",20
2007 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ",330
2007 ,"'N58 North East Worcestershire College' ",80
2007 ,"'N64 North Lindsey College' ",55
2007 ,"'N77 Northumbria University' ",4205
2007 ,"'N79 North Warwickshire and Hinckley College' ",30
2007 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ",205
2007 ,"'N84 The University of Nottingham' ",5340
2007 ,"'N91 Nottingham Trent University' ",4660
2007 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ",5
2007 ,"'O33 Oxford University' ",3255
2007 ,"'O66 Oxford Brookes University' ",3175
2007 ,"'P20 University of Paisley' ",1365
2007 ,"'P35 Pembrokeshire College' ",60
2007 ,"'P37 Peninsula College of Medicine & Dentistry' ",265
2007 ,"'P55 Peterborough Regional College' ",50
2007 ,"'P60 Plymouth University' ",3715
2007 ,"'P65 Plymouth College of Art' ",135
2007 ,"'P80 University of Portsmouth' ",4155
2007 ,"'Q25 Queen Margaret University, Edinburgh' ",860
2007 ,"'Q50 Queen Mary University of London' ",2685
2007 ,"'Q75 Queen's University Belfast' ",3455
2007 ,"'R06 Ravensbourne' ",340
2007 ,"'R12 University of Reading' ",2575
2007 ,"'R18 Regent's University London (incorporating E77 European Business School)' ",15
2007 ,"'R20 Richmond, The American International University in London' ",25
2007 ,"'R36 Robert Gordon University' ",1745
2007 ,"'R48 University of Roehampton' ",1945
2007 ,"'R51 Rose Bruford College' ",230
2007 ,"'R52 Rotherham College of Arts and Technology' ",5
2007 ,"'R54 Royal Agricultural University, Cirencester' ",205
2007 ,"'R55 Royal Academy of Dance' ",35
2007 ,"'R72 Royal Holloway, University of London' ",2020
2007 ,"'R84 Royal Veterinary College (University of London)' ",300
2007 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ",50
2007 ,"'R90 Ruskin College Oxford' ",5
2007 ,"'S01 SRUC - Scotland's Rural College' ",205
2007 ,"'S03 The University of Salford' ",3555
2007 ,"'S05 SAE Institute' ",40
2007 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ",30
2007 ,"'S09 SOAS, University of London' ",820
2007 ,"'S12 The School of Pharmacy (University of London)' ",175
2007 ,"'S18 The University of Sheffield' ",4460
2007 ,"'S21 Sheffield Hallam University' ",5220
2007 ,"'S22 Sheffield College' ",130
2007 ,"'S23 Shrewsbury College of Arts and Technology' ",15
2007 ,"'S24 St Martin's College, Lancaster; Ambleside; Carlisle; London (accredited college of Lancaster Univ)' ",905
2007 ,"'S26 Solihull College & University Centre' ",65
2007 ,"'S27 University of Southampton' ",4070
2007 ,"'S28 Somerset College' ",190
2007 ,"'S30 Southampton Solent University' ",2640
2007 ,"'S32 South Devon College' ",10
2007 ,"'S34 Sparsholt College Hampshire' ",130
2007 ,"'S36 University of St Andrews' ",1315
2007 ,"'S42 South Downs College' ",35
2007 ,"'S43 South Essex College, University Centre Southend and Thurrock' ",240
2007 ,"'S46 South Nottingham College (Central College, Nottingham)' ",20
2007 ,"'S49 St George's, University of London' ",525
2007 ,"'S51 University Centre St Helens' ",85
2007 ,"'S64 St Mary's University, Twickenham, London' ",900
2007 ,"'S68 Stamford College' ",20
2007 ,"'S72 Staffordshire University' ",2280
2007 ,"'S73 Staffordshire University Regional Federation' ",175
2007 ,"'S74 Stratford upon Avon College' ",15
2007 ,"'S75 The University of Stirling' ",1345
2007 ,"'S76 Stockport College' ",140
2007 ,"'S78 The University of Strathclyde' ",2985
2007 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ",235
2007 ,"'S84 University of Sunderland' ",1700
2007 ,"'S85 University of Surrey' ",2155
2007 ,"'S90 University of Sussex' ",2485
2007 ,"'S93 Swansea University' ",2735
2007 ,"'S94 Gower College Swansea (formerly Swansea College)' ",5
2007 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ",905
2007 ,"'S98 Swindon College' ",80
2007 ,"'T20 Teesside University' ",1990
2007 ,"'T40 University of West London (formerly Thames Valley University)' ",1100
2007 ,"'T80 University of Wales Trinity Saint David' ",350
2007 ,"'T90 Tyne Metropolitan College' ",40
2007 ,"'U20 Ulster University' ",4660
2007 ,"'U65 University of the Arts London' ",3705
2007 ,"'U80 UCL (University College London)' ",3500
2007 ,"'W08 Wakefield College' ",65
2007 ,"'W12 Walsall College' ",20
2007 ,"'W20 The University of Warwick' ",3575
2007 ,"'W25 Warwickshire College Group' ",165
2007 ,"'W29 Welsh College of Horticulture' ",5
2007 ,"'W35 College of West Anglia' ",70
2007 ,"'W36 West Cheshire College' ",20
2007 ,"'W50 University of Westminster, London' ",3410
2007 ,"'W52 Westminster Kingsway College' ",10
2007 ,"'W65 West Thames College' ",70
2007 ,"'W73 Wirral Metropolitan College' ",35
2007 ,"'W74 Wiltshire College' ",30
2007 ,"'W75 University of Wolverhampton' ",2790
2007 ,"'W76 University of Winchester' ",1340
2007 ,"'W80 University of Worcester' ",1275
2007 ,"'W81 Worcester College of Technology' ",45
2007 ,"'W85 Writtle University College' ",200
2007 ,"'Y50 University of York' ",2525
2007 ,"'Y70 York College' ",55
2007 ,"'Y75 York St John University' ",1190
2007 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ",25
2008 ,"'A20 The University of Aberdeen' ",2425
2008 ,"'A30 Abertay University' ",875
2008 ,"'A40 Aberystwyth University' ",2285
2008 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ",20
2008 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ",75
2008 ,"'A50 American InterContinental University - London' ",10
2008 ,"'A60 Anglia Ruskin University' ",2230
2008 ,"'A70 Askham Bryan College' ",55
2008 ,"'A80 Aston University, Birmingham' ",1900
2008 ,"'B06 Bangor University' ",1935
2008 ,"'B11 Barking and Dagenham College' ",30
2008 ,"'B12 Barony College' ",5
2008 ,"'B15 Basingstoke College of Technology' ",20
2008 ,"'B16 University of Bath' ",2605
2008 ,"'B20 Bath Spa University' ",1815
2008 ,"'B21 Bath College' ",5
2008 ,"'B22 University of Bedfordshire' ",1790
2008 ,"'B23 Bedford College' ",20
2008 ,"'B32 The University of Birmingham' ",5240
2008 ,"'B35 University College Birmingham' ",775
2008 ,"'B37 Bishop Burton College' ",145
2008 ,"'B38 Bishop Grosseteste University' ",355
2008 ,"'B41 Blackpool and The Fylde College' ",385
2008 ,"'B44 University of Bolton' ",650
2008 ,"'B50 Bournemouth University' ",3560
2008 ,"'B53 The Arts Institute at Bournemouth' ",915
2008 ,"'B56 The University of Bradford' ",2110
2008 ,"'B60 Bradford College' ",390
2008 ,"'B70 Bridgwater College' ",30
2008 ,"'B72 University of Brighton' ",4265
2008 ,"'B74 Brighton and Sussex Medical School' ",140
2008 ,"'B77 Bristol, City of Bristol College' ",160
2008 ,"'B78 University of Bristol' ",3715
2008 ,"'B79 Bristol Filton College' ",5
2008 ,"'B80 Bristol, University of the West of England (UWE)' ",5880
2008 ,"'B81 British College of Osteopathic Medicine' ",35
2008 ,"'B84 Brunel University London' ",2970
2008 ,"'B87 British School of Osteopathy' ",70
2008 ,"'B90 The University of Buckingham' ",45
2008 ,"'B94 Buckinghamshire New University' ",1140
2008 ,"'C05 University of Cambridge' ",3520
2008 ,"'C10 Canterbury Christ Church University' ",2315
2008 ,"'C13 Capel Manor College' ",5
2008 ,"'C15 Cardiff University' ",4855
2008 ,"'C20 Cardiff Metropolitan University' ",2195
2008 ,"'C21 Castle College Nottingham' ",5
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ",50
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ",3520
2008 ,"'C30 University of Central Lancashire (UCLan)' ",4075
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ",200
2008 ,"'C55 University of Chester' ",2250
2008 ,"'C56 Chesterfield College' ",45
2008 ,"'C57 Chichester College' ",35
2008 ,"'C58 University of Chichester' ",1165
2008 ,"'C60 City, University of London' ",2120
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ",225
2008 ,"'C69 City of Sunderland College' ",60
2008 ,"'C71 Cleveland College of Art and Design' ",170
2008 ,"'C72 Cliff College' ",10
2008 ,"'C75 University Centre Colchester at Colchester Institute' ",290
2008 ,"'C78 Cornwall College' ",290
2008 ,"'C80 Courtauld Institute of Art (University of London)' ",50
2008 ,"'C85 Coventry University' ",3255
2008 ,"'C88 Craven College' ",25
2008 ,"'C92 University Centre, Croydon (Croydon College)' ",95
2008 ,"'C93 University for the Creative Arts (UCA)' ",1490
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ",120
2008 ,"'D22 Dearne Valley College' ",55
2008 ,"'D26 De Montfort University' ",3820
2008 ,"'D39 University of Derby' ",2430
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ",65
2008 ,"'D52 Doncaster College' ",230
2008 ,"'D55 Duchy College' ",60
2008 ,"'D58 Dudley College of Technology' ",5
2008 ,"'D65 University of Dundee' ",1910
2008 ,"'D86 Durham University' ",3425
2008 ,"'E10 Ealing, Hammersmith and West London College' ",15
2008 ,"'E14 University of East Anglia (UEA)' ",2785
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ",170
2008 ,"'E28 University of East London (UEL)' ",1985
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ",25
2008 ,"'E42 Edge Hill University' ",2060
2008 ,"'E56 The University of Edinburgh' ",4815
2008 ,"'E58 Edinburgh College of Art' ",350
2008 ,"'E70 The University of Essex' ",1955
2008 ,"'E77 European Business School, London' ",30
2008 ,"'E78 European School of Economics' ",10
2008 ,"'E81 Exeter College' ",65
2008 ,"'E84 University of Exeter' ",3715
2008 ,"'F33 Falmouth University' ",825
2008 ,"'F66 University Centre Farnborough' ",125
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ",2485
2008 ,"'G28 University of Glasgow' ",3945
2008 ,"'G42 Glasgow Caledonian University' ",2715
2008 ,"'G43 The Glasgow School of Art' ",345
2008 ,"'G45 Gloucestershire College' ",20
2008 ,"'G50 The University of Gloucestershire' ",1965
2008 ,"'G56 Goldsmiths, University of London' ",1465
2008 ,"'G70 University of Greenwich' ",2510
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ",10
2008 ,"'G80 University Centre Grimsby' ",130
2008 ,"'G90 Guildford College' ",140
2008 ,"'H12 Harper Adams University' ",430
2008 ,"'H14 Havering College of Further and Higher Education' ",110
2008 ,"'H18 Hereford College of Arts' ",115
2008 ,"'H24 Heriot-Watt University, Edinburgh' ",1705
2008 ,"'H36 University of Hertfordshire' ",4040
2008 ,"'H39 Highbury College' ",25
2008 ,"'H48 Heythrop College (University of London)' ",160
2008 ,"'H49 University of the Highlands and Islands' ",110
2008 ,"'H50 Holborn College' ",5
2008 ,"'H54 Hopwood Hall College' ",20
2008 ,"'H60 The University of Huddersfield' ",3345
2008 ,"'H72 The University of Hull' ",3295
2008 ,"'H73 Hull College' ",320
2008 ,"'H75 Hull York Medical School' ",145
2008 ,"'I50 Imperial College London' ",2400
2008 ,"'I60 Islamic College for Advanced Studies' ",10
2008 ,"'K12 Keele University' ",1525
2008 ,"'K24 The University of Kent' ",3725
2008 ,"'K60 King's College London (University of London)' ",3430
2008 ,"'K84 Kingston University' ",5225
2008 ,"'L07 The University of Wales, Lampeter' ",135
2008 ,"'L14 Lancaster University' ",2800
2008 ,"'L21 Leeds City College' ",30
2008 ,"'L23 University of Leeds' ",6925
2008 ,"'L24 Leeds Trinity University' ",725
2008 ,"'L27 Leeds Beckett University' ",6335
2008 ,"'L28 Leeds College of Art' ",415
2008 ,"'L30 Leeds College of Music (UCAS)' ",205
2008 ,"'L34 University of Leicester' ",2695
2008 ,"'L36 Leicester College' ",30
2008 ,"'L39 University of Lincoln' ",2725
2008 ,"'L41 The University of Liverpool' ",3780
2008 ,"'L43 The City of Liverpool College' ",75
2008 ,"'L46 Liverpool Hope University' ",1380
2008 ,"'L48 The Liverpool Institute for Performing Arts' ",195
2008 ,"'L51 Liverpool John Moores University (LJMU)' ",5385
2008 ,"'L53 Coleg Llandrillo' ",60
2008 ,"'L68 London Metropolitan University' ",2495
2008 ,"'L70 London School of Commerce' ",20
2008 ,"'L72 London School of Economics and Political Science (University of London)' ",1320
2008 ,"'L75 London South Bank University' ",2080
2008 ,"'L77 Loughborough College' ",175
2008 ,"'L79 Loughborough University' ",3650
2008 ,"'M10 The Manchester College' ",60
2008 ,"'M20 The University of Manchester' ",8340
2008 ,"'M40 The Manchester Metropolitan University' ",6950
2008 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ",585
2008 ,"'M60 Matthew Boulton College of Further and Higher Education' ",20
2008 ,"'M62 Medway School of Pharmacy' ",105
2008 ,"'M77 Mid Cheshire College' ",5
2008 ,"'M80 Middlesex University' ",2710
2008 ,"'M95 Mountview Academy of Theatre Arts' ",35
2008 ,"'M99 Myerscough College' ",225
2008 ,"'N07 Napier University, Edinburgh' ",2630
2008 ,"'N11 Nazarene Theological College' ",15
2008 ,"'N13 NPTC Group' ",35
2008 ,"'N21 Newcastle University' ",3990
2008 ,"'N23 Newcastle College' ",780
2008 ,"'N28 New College Durham' ",80
2008 ,"'N30 New College Nottingham' ",185
2008 ,"'N36 Newman University, Birmingham' ",570
2008 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ",915
2008 ,"'N38 University of Northampton' ",1965
2008 ,"'N39 Norwich University Of The Arts' ",465
2008 ,"'N41 Northbrook College Sussex' ",75
2008 ,"'N49 NESCOT, Surrey' ",10
2008 ,"'N51 New College Telford' ",10
2008 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ",335
2008 ,"'N58 North East Worcestershire College' ",70
2008 ,"'N64 North Lindsey College' ",60
2008 ,"'N77 Northumbria University' ",5045
2008 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ",210
2008 ,"'N84 The University of Nottingham' ",6585
2008 ,"'N91 Nottingham Trent University' ",5800
2008 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ",5
2008 ,"'O33 Oxford University' ",3235
2008 ,"'O66 Oxford Brookes University' ",3320
2008 ,"'P20 University of Paisley' ",1560
2008 ,"'P26 University of London Institute in Paris' ",40
2008 ,"'P35 Pembrokeshire College' ",45
2008 ,"'P37 Peninsula College of Medicine & Dentistry' ",255
2008 ,"'P55 Peterborough Regional College' ",55
2008 ,"'P60 Plymouth University' ",4500
2008 ,"'P65 Plymouth College of Art' ",195
2008 ,"'P80 University of Portsmouth' ",4480
2008 ,"'Q25 Queen Margaret University, Edinburgh' ",785
2008 ,"'Q50 Queen Mary University of London' ",2795
2008 ,"'Q75 Queen's University Belfast' ",3390
2008 ,"'R06 Ravensbourne' ",420
2008 ,"'R12 University of Reading' ",2670
2008 ,"'R18 Regent's University London (incorporating E77 European Business School)' ",25
2008 ,"'R20 Richmond, The American International University in London' ",25
2008 ,"'R30 Riverside College Halton' ",10
2008 ,"'R36 Robert Gordon University' ",1830
2008 ,"'R48 University of Roehampton' ",2035
2008 ,"'R51 Rose Bruford College' ",240
2008 ,"'R52 Rotherham College of Arts and Technology' ",10
2008 ,"'R54 Royal Agricultural University, Cirencester' ",265
2008 ,"'R55 Royal Academy of Dance' ",45
2008 ,"'R72 Royal Holloway, University of London' ",2135
2008 ,"'R84 Royal Veterinary College (University of London)' ",315
2008 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ",55
2008 ,"'S01 SRUC - Scotland's Rural College' ",200
2008 ,"'S03 The University of Salford' ",4005
2008 ,"'S05 SAE Institute' ",25
2008 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ",30
2008 ,"'S09 SOAS, University of London' ",830
2008 ,"'S12 The School of Pharmacy (University of London)' ",175
2008 ,"'S18 The University of Sheffield' ",4690
2008 ,"'S21 Sheffield Hallam University' ",6520
2008 ,"'S22 Sheffield College' ",115
2008 ,"'S26 Solihull College & University Centre' ",60
2008 ,"'S27 University of Southampton' ",4670
2008 ,"'S28 Somerset College' ",175
2008 ,"'S30 Southampton Solent University' ",3075
2008 ,"'S32 South Devon College' ",10
2008 ,"'S34 Sparsholt College Hampshire' ",125
2008 ,"'S36 University of St Andrews' ",1715
2008 ,"'S42 South Downs College' ",15
2008 ,"'S43 South Essex College, University Centre Southend and Thurrock' ",245
2008 ,"'S46 South Nottingham College (Central College, Nottingham)' ",30
2008 ,"'S49 St George's, University of London' ",565
2008 ,"'S51 University Centre St Helens' ",110
2008 ,"'S64 St Mary's University, Twickenham, London' ",985
2008 ,"'S72 Staffordshire University' ",2430
2008 ,"'S73 Staffordshire University Regional Federation' ",175
2008 ,"'S74 Stratford upon Avon College' ",25
2008 ,"'S75 The University of Stirling' ",1390
2008 ,"'S76 Stockport College' ",125
2008 ,"'S78 The University of Strathclyde' ",3125
2008 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ",205
2008 ,"'S82 University of Suffolk' ",785
2008 ,"'S84 University of Sunderland' ",2005
2008 ,"'S85 University of Surrey' ",2470
2008 ,"'S90 University of Sussex' ",2515
2008 ,"'S93 Swansea University' ",2630
2008 ,"'S94 Gower College Swansea (formerly Swansea College)' ",10
2008 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ",1060
2008 ,"'S98 Swindon College' ",45
2008 ,"'T20 Teesside University' ",2240
2008 ,"'T40 University of West London (formerly Thames Valley University)' ",1060
2008 ,"'T80 University of Wales Trinity Saint David' ",330
2008 ,"'T85 Truro and Penwith College' ",305
2008 ,"'T90 Tyne Metropolitan College' ",5
2008 ,"'U20 Ulster University' ",5100
2008 ,"'U65 University of the Arts London' ",3710
2008 ,"'U80 UCL (University College London)' ",3650
2008 ,"'W08 Wakefield College' ",45
2008 ,"'W12 Walsall College' ",15
2008 ,"'W20 The University of Warwick' ",3735
2008 ,"'W25 Warwickshire College Group' ",180
2008 ,"'W29 Welsh College of Horticulture' ",5
2008 ,"'W35 College of West Anglia' ",75
2008 ,"'W36 West Cheshire College' ",15
2008 ,"'W50 University of Westminster, London' ",3415
2008 ,"'W52 Westminster Kingsway College' ",5
2008 ,"'W65 West Thames College' ",60
2008 ,"'W73 Wirral Metropolitan College' ",20
2008 ,"'W74 Wiltshire College' ",45
2008 ,"'W75 University of Wolverhampton' ",2730
2008 ,"'W76 University of Winchester' ",1455
2008 ,"'W80 University of Worcester' ",1590
2008 ,"'W81 Worcester College of Technology' ",30
2008 ,"'W85 Writtle University College' ",235
2008 ,"'Y50 University of York' ",2750
2008 ,"'Y70 York College' ",80
2008 ,"'Y75 York St John University' ",1200
2008 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ",15
2009 ,"'A20 The University of Aberdeen' ",2735
2009 ,"'A30 Abertay University' ",950
2009 ,"'A40 Aberystwyth University' ",2600
2009 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ",35
2009 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ",120
2009 ,"'A50 American InterContinental University - London' ",10
2009 ,"'A60 Anglia Ruskin University' ",2580
2009 ,"'A65 Anglo European College of Chiropractic' ",115
2009 ,"'A70 Askham Bryan College' ",45
2009 ,"'A80 Aston University, Birmingham' ",1805
2009 ,"'B06 Bangor University' ",2290
2009 ,"'B11 Barking and Dagenham College' ",20
2009 ,"'B15 Basingstoke College of Technology' ",15
2009 ,"'B16 University of Bath' ",2655
2009 ,"'B20 Bath Spa University' ",1855
