2007 ,"'K60 King's College London (University of London)' ",3280
2007 ,"'K84 Kingston University' ",6170
2007 ,"'L07 The University of Wales, Lampeter' ",245
2007 ,"'L14 Lancaster University' ",2700
2007 ,"'L21 Leeds City College' ",125
2007 ,"'L23 University of Leeds' ",7060
2007 ,"'L24 Leeds Trinity University' ",730
2007 ,"'L27 Leeds Beckett University' ",6810
2007 ,"'L28 Leeds College of Art' ",445
2007 ,"'L30 Leeds College of Music (UCAS)' ",155
2007 ,"'L34 University of Leicester' ",3030
2007 ,"'L36 Leicester College' ",60
2007 ,"'L39 University of Lincoln' ",3330
2007 ,"'L41 The University of Liverpool' ",4325
2007 ,"'L43 The City of Liverpool College' ",90
2007 ,"'L46 Liverpool Hope University' ",1695
2007 ,"'L48 The Liverpool Institute for Performing Arts' ",200
2007 ,"'L51 Liverpool John Moores University (LJMU)' ",6150
2007 ,"'L53 Coleg Llandrillo' ",25
2007 ,"'L68 London Metropolitan University' ",4010
2007 ,"'L70 London School of Commerce' ",25
2007 ,"'L72 London School of Economics and Political Science (University of London)' ",1410
2007 ,"'L75 London South Bank University' ",2815
2007 ,"'L77 Loughborough College' ",215
2007 ,"'L79 Loughborough University' ",3845
2007 ,"'M10 The Manchester College' ",200
2007 ,"'M20 The University of Manchester' ",8375
2007 ,"'M40 The Manchester Metropolitan University' ",8130
2007 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ",695
2007 ,"'M60 Matthew Boulton College of Further and Higher Education' ",15
2007 ,"'M62 Medway School of Pharmacy' ",140
2007 ,"'M80 Middlesex University' ",3120
2007 ,"'M95 Mountview Academy of Theatre Arts' ",105
2007 ,"'M99 Myerscough College' ",285
2007 ,"'N07 Napier University, Edinburgh' ",3285
2007 ,"'N13 NPTC Group' ",145
2007 ,"'N21 Newcastle University' ",4400
2007 ,"'N23 Newcastle College' ",1155
2007 ,"'N28 New College Durham' ",165
2007 ,"'N30 New College Nottingham' ",335
2007 ,"'N36 Newman University, Birmingham' ",655
2007 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ",1145
2007 ,"'N38 University of Northampton' ",2190
2007 ,"'N39 Norwich University Of The Arts' ",470
2007 ,"'N41 Northbrook College Sussex' ",165
2007 ,"'N49 NESCOT, Surrey' ",60
2007 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ",355
2007 ,"'N58 North East Worcestershire College' ",115
2007 ,"'N64 North Lindsey College' ",190
2007 ,"'N77 Northumbria University' ",4990
2007 ,"'N79 North Warwickshire and Hinckley College' ",30
2007 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ",235
2007 ,"'N84 The University of Nottingham' ",5990
2007 ,"'N91 Nottingham Trent University' ",5700
2007 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ",5
2007 ,"'O33 Oxford University' ",3300
2007 ,"'O66 Oxford Brookes University' ",3550
2007 ,"'P20 University of Paisley' ",1945
2007 ,"'P35 Pembrokeshire College' ",90
2007 ,"'P37 Peninsula College of Medicine & Dentistry' ",270
2007 ,"'P55 Peterborough Regional College' ",80
2007 ,"'P60 Plymouth University' ",4270
2007 ,"'P65 Plymouth College of Art' ",145
2007 ,"'P80 University of Portsmouth' ",4880
2007 ,"'Q25 Queen Margaret University, Edinburgh' ",1135
2007 ,"'Q50 Queen Mary University of London' ",3670
2007 ,"'Q75 Queen's University Belfast' ",3670
2007 ,"'R06 Ravensbourne' ",400
2007 ,"'R12 University of Reading' ",3020
2007 ,"'R18 Regent's University London (incorporating E77 European Business School)' ",15
2007 ,"'R20 Richmond, The American International University in London' ",25
2007 ,"'R36 Robert Gordon University' ",2040
2007 ,"'R48 University of Roehampton' ",2090
2007 ,"'R51 Rose Bruford College' ",245
2007 ,"'R52 Rotherham College of Arts and Technology' ",25
2007 ,"'R54 Royal Agricultural University, Cirencester' ",235
2007 ,"'R55 Royal Academy of Dance' ",40
2007 ,"'R72 Royal Holloway, University of London' ",2360
2007 ,"'R84 Royal Veterinary College (University of London)' ",325
2007 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ",55
2007 ,"'R90 Ruskin College Oxford' ",5
2007 ,"'S01 SRUC - Scotland's Rural College' ",345
2007 ,"'S03 The University of Salford' ",4210
2007 ,"'S05 SAE Institute' ",50
2007 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ",40
2007 ,"'S09 SOAS, University of London' ",885
2007 ,"'S12 The School of Pharmacy (University of London)' ",205
2007 ,"'S18 The University of Sheffield' ",4985
2007 ,"'S21 Sheffield Hallam University' ",6490
2007 ,"'S22 Sheffield College' ",175
2007 ,"'S23 Shrewsbury College of Arts and Technology' ",15
2007 ,"'S24 St Martin's College, Lancaster; Ambleside; Carlisle; London (accredited college of Lancaster Univ)' ",1125
2007 ,"'S26 Solihull College & University Centre' ",105
2007 ,"'S27 University of Southampton' ",4530
2007 ,"'S28 Somerset College' ",270
2007 ,"'S30 Southampton Solent University' ",3690
2007 ,"'S32 South Devon College' ",190
2007 ,"'S34 Sparsholt College Hampshire' ",145
2007 ,"'S36 University of St Andrews' ",1535
2007 ,"'S42 South Downs College' ",35
2007 ,"'S43 South Essex College, University Centre Southend and Thurrock' ",360
2007 ,"'S46 South Nottingham College (Central College, Nottingham)' ",35
2007 ,"'S49 St George's, University of London' ",610
2007 ,"'S51 University Centre St Helens' ",180
2007 ,"'S64 St Mary's University, Twickenham, London' ",955
2007 ,"'S68 Stamford College' ",25
2007 ,"'S72 Staffordshire University' ",2835
2007 ,"'S73 Staffordshire University Regional Federation' ",300
2007 ,"'S74 Stratford upon Avon College' ",30
2007 ,"'S75 The University of Stirling' ",1520
2007 ,"'S76 Stockport College' ",180
2007 ,"'S78 The University of Strathclyde' ",3585
2007 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ",245
2007 ,"'S84 University of Sunderland' ",2135
2007 ,"'S85 University of Surrey' ",2495
2007 ,"'S90 University of Sussex' ",2690
2007 ,"'S93 Swansea University' ",3255
2007 ,"'S94 Gower College Swansea (formerly Swansea College)' ",5
2007 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ",1175
2007 ,"'S98 Swindon College' ",95
2007 ,"'T20 Teesside University' ",2335
2007 ,"'T40 University of West London (formerly Thames Valley University)' ",1785
2007 ,"'T80 University of Wales Trinity Saint David' ",455
2007 ,"'T90 Tyne Metropolitan College' ",100
2007 ,"'U20 Ulster University' ",5300
2007 ,"'U65 University of the Arts London' ",4035
2007 ,"'U80 UCL (University College London)' ",3585
2007 ,"'W08 Wakefield College' ",90
2007 ,"'W12 Walsall College' ",30
2007 ,"'W20 The University of Warwick' ",3720
2007 ,"'W25 Warwickshire College Group' ",210
2007 ,"'W29 Welsh College of Horticulture' ",5
2007 ,"'W35 College of West Anglia' ",90
2007 ,"'W36 West Cheshire College' ",20
2007 ,"'W40 West Herts College, Watford Associate College of University of Hertfordshire' ",5
2007 ,"'W50 University of Westminster, London' ",4815
2007 ,"'W52 Westminster Kingsway College' ",10
2007 ,"'W65 West Thames College' ",125
2007 ,"'W73 Wirral Metropolitan College' ",55
2007 ,"'W74 Wiltshire College' ",60
2007 ,"'W75 University of Wolverhampton' ",4165
2007 ,"'W76 University of Winchester' ",1475
2007 ,"'W80 University of Worcester' ",1585
2007 ,"'W81 Worcester College of Technology' ",45
2007 ,"'W85 Writtle University College' ",250
2007 ,"'Y50 University of York' ",2775
2007 ,"'Y70 York College' ",125
2007 ,"'Y75 York St John University' ",1345
2007 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ",25
2008 ,"'A20 The University of Aberdeen' ",2925
2008 ,"'A30 Abertay University' ",1090
2008 ,"'A40 Aberystwyth University' ",2675
2008 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ",25
2008 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ",115
2008 ,"'A50 American InterContinental University - London' ",10
2008 ,"'A60 Anglia Ruskin University' ",2585
2008 ,"'A70 Askham Bryan College' ",60
2008 ,"'A80 Aston University, Birmingham' ",2165
2008 ,"'B06 Bangor University' ",2260
2008 ,"'B11 Barking and Dagenham College' ",45
2008 ,"'B12 Barony College' ",105
2008 ,"'B15 Basingstoke College of Technology' ",20
2008 ,"'B16 University of Bath' ",2810
2008 ,"'B20 Bath Spa University' ",1930
2008 ,"'B21 Bath College' ",5
2008 ,"'B22 University of Bedfordshire' ",2635
2008 ,"'B23 Bedford College' ",40
2008 ,"'B32 The University of Birmingham' ",5765
2008 ,"'B35 University College Birmingham' ",1125
2008 ,"'B37 Bishop Burton College' ",185
2008 ,"'B38 Bishop Grosseteste University' ",420
2008 ,"'B41 Blackpool and The Fylde College' ",670
2008 ,"'B44 University of Bolton' ",740
2008 ,"'B50 Bournemouth University' ",4040
2008 ,"'B53 The Arts Institute at Bournemouth' ",955
2008 ,"'B56 The University of Bradford' ",3060
2008 ,"'B60 Bradford College' ",775
2008 ,"'B70 Bridgwater College' ",45
2008 ,"'B72 University of Brighton' ",5240
2008 ,"'B74 Brighton and Sussex Medical School' ",140
2008 ,"'B77 Bristol, City of Bristol College' ",285
2008 ,"'B78 University of Bristol' ",3775
2008 ,"'B79 Bristol Filton College' ",30
2008 ,"'B80 Bristol, University of the West of England (UWE)' ",6850
2008 ,"'B81 British College of Osteopathic Medicine' ",50
2008 ,"'B84 Brunel University London' ",3560
2008 ,"'B87 British School of Osteopathy' ",90
2008 ,"'B90 The University of Buckingham' ",50
2008 ,"'B94 Buckinghamshire New University' ",1615
2008 ,"'C05 University of Cambridge' ",3530
2008 ,"'C10 Canterbury Christ Church University' ",2725
2008 ,"'C13 Capel Manor College' ",5
2008 ,"'C15 Cardiff University' ",5265
2008 ,"'C20 Cardiff Metropolitan University' ",2760
2008 ,"'C21 Castle College Nottingham' ",10
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ",70
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ",4835
2008 ,"'C30 University of Central Lancashire (UCLan)' ",5545
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ",205
2008 ,"'C55 University of Chester' ",2710
2008 ,"'C56 Chesterfield College' ",65
2008 ,"'C57 Chichester College' ",70
2008 ,"'C58 University of Chichester' ",1250
2008 ,"'C60 City, University of London' ",2635
2008 ,"'C62 City College, Birmingham' ",30
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ",345
2008 ,"'C69 City of Sunderland College' ",95
2008 ,"'C71 Cleveland College of Art and Design' ",210
2008 ,"'C72 Cliff College' ",10
2008 ,"'C75 University Centre Colchester at Colchester Institute' ",395
2008 ,"'C78 Cornwall College' ",440
2008 ,"'C80 Courtauld Institute of Art (University of London)' ",50
2008 ,"'C85 Coventry University' ",5015
2008 ,"'C88 Craven College' ",30
2008 ,"'C92 University Centre, Croydon (Croydon College)' ",165
2008 ,"'C93 University for the Creative Arts (UCA)' ",1765
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ",145
2008 ,"'D22 Dearne Valley College' ",55
2008 ,"'D26 De Montfort University' ",4590
2008 ,"'D39 University of Derby' ",2705
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ",95
2008 ,"'D52 Doncaster College' ",265
2008 ,"'D55 Duchy College' ",130
2008 ,"'D58 Dudley College of Technology' ",15
2008 ,"'D65 University of Dundee' ",2245
2008 ,"'D86 Durham University' ",3650
2008 ,"'E10 Ealing, Hammersmith and West London College' ",115
2008 ,"'E14 University of East Anglia (UEA)' ",3305
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ",550
2008 ,"'E28 University of East London (UEL)' ",4635
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ",30
2008 ,"'E42 Edge Hill University' ",2815
2008 ,"'E56 The University of Edinburgh' ",5000
2008 ,"'E58 Edinburgh College of Art' ",370
2008 ,"'E70 The University of Essex' ",2695
2008 ,"'E77 European Business School, London' ",30
2008 ,"'E78 European School of Economics' ",10
2008 ,"'E81 Exeter College' ",75
2008 ,"'E84 University of Exeter' ",3925
2008 ,"'F33 Falmouth University' ",895
2008 ,"'F66 University Centre Farnborough' ",170
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ",3065
2008 ,"'G28 University of Glasgow' ",4330
2008 ,"'G42 Glasgow Caledonian University' ",3300
2008 ,"'G43 The Glasgow School of Art' ",350
2008 ,"'G45 Gloucestershire College' ",45
2008 ,"'G50 The University of Gloucestershire' ",2350
2008 ,"'G56 Goldsmiths, University of London' ",1995
2008 ,"'G70 University of Greenwich' ",3630
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ",15
2008 ,"'G80 University Centre Grimsby' ",275
2008 ,"'G90 Guildford College' ",140
2008 ,"'H12 Harper Adams University' ",540
2008 ,"'H14 Havering College of Further and Higher Education' ",250
2008 ,"'H18 Hereford College of Arts' ",190
2008 ,"'H24 Heriot-Watt University, Edinburgh' ",2010
2008 ,"'H36 University of Hertfordshire' ",5400
2008 ,"'H39 Highbury College' ",35
2008 ,"'H48 Heythrop College (University of London)' ",170
2008 ,"'H49 University of the Highlands and Islands' ",1760
2008 ,"'H50 Holborn College' ",5
2008 ,"'H54 Hopwood Hall College' ",20
2008 ,"'H60 The University of Huddersfield' ",4150
2008 ,"'H72 The University of Hull' ",4770
2008 ,"'H73 Hull College' ",405
2008 ,"'H75 Hull York Medical School' ",150
2008 ,"'I50 Imperial College London' ",2435
2008 ,"'I60 Islamic College for Advanced Studies' ",15
2008 ,"'K12 Keele University' ",2000
2008 ,"'K24 The University of Kent' ",4675
2008 ,"'K60 King's College London (University of London)' ",3805
2008 ,"'K84 Kingston University' ",7120
2008 ,"'L07 The University of Wales, Lampeter' ",240
2008 ,"'L14 Lancaster University' ",2970
2008 ,"'L21 Leeds City College' ",180
2008 ,"'L23 University of Leeds' ",7525
2008 ,"'L24 Leeds Trinity University' ",890
2008 ,"'L27 Leeds Beckett University' ",7410
2008 ,"'L28 Leeds College of Art' ",430
2008 ,"'L30 Leeds College of Music (UCAS)' ",220
2008 ,"'L34 University of Leicester' ",3350
2008 ,"'L36 Leicester College' ",45
2008 ,"'L39 University of Lincoln' ",3220
2008 ,"'L41 The University of Liverpool' ",4405
2008 ,"'L43 The City of Liverpool College' ",85
2008 ,"'L46 Liverpool Hope University' ",1680
2008 ,"'L48 The Liverpool Institute for Performing Arts' ",205
2008 ,"'L51 Liverpool John Moores University (LJMU)' ",6785
2008 ,"'L53 Coleg Llandrillo' ",115
2008 ,"'L68 London Metropolitan University' ",3770
2008 ,"'L70 London School of Commerce' ",20
2008 ,"'L72 London School of Economics and Political Science (University of London)' ",1320
2008 ,"'L75 London South Bank University' ",3535
2008 ,"'L77 Loughborough College' ",290
2008 ,"'L79 Loughborough University' ",3955
2008 ,"'M10 The Manchester College' ",205
2008 ,"'M20 The University of Manchester' ",9260
2008 ,"'M40 The Manchester Metropolitan University' ",8745
2008 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ",645
2008 ,"'M60 Matthew Boulton College of Further and Higher Education' ",25
2008 ,"'M62 Medway School of Pharmacy' ",135
2008 ,"'M77 Mid Cheshire College' ",5
2008 ,"'M80 Middlesex University' ",3200
2008 ,"'M95 Mountview Academy of Theatre Arts' ",35
2008 ,"'M99 Myerscough College' ",310
2008 ,"'N07 Napier University, Edinburgh' ",3895
2008 ,"'N11 Nazarene Theological College' ",20
2008 ,"'N13 NPTC Group' ",120
2008 ,"'N21 Newcastle University' ",4490
2008 ,"'N23 Newcastle College' ",1110
2008 ,"'N28 New College Durham' ",100
2008 ,"'N30 New College Nottingham' ",385
2008 ,"'N36 Newman University, Birmingham' ",685
2008 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ",1165
2008 ,"'N38 University of Northampton' ",2330
2008 ,"'N39 Norwich University Of The Arts' ",490
2008 ,"'N41 Northbrook College Sussex' ",90
2008 ,"'N49 NESCOT, Surrey' ",65
2008 ,"'N51 New College Telford' ",10
2008 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ",700
2008 ,"'N58 North East Worcestershire College' ",95
2008 ,"'N64 North Lindsey College' ",195
2008 ,"'N77 Northumbria University' ",5825
2008 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ",300
2008 ,"'N84 The University of Nottingham' ",7290
2008 ,"'N91 Nottingham Trent University' ",6945
2008 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ",5
2008 ,"'O33 Oxford University' ",3265
2008 ,"'O66 Oxford Brookes University' ",3675
2008 ,"'P20 University of Paisley' ",2350
2008 ,"'P26 University of London Institute in Paris' ",55
2008 ,"'P35 Pembrokeshire College' ",90
2008 ,"'P37 Peninsula College of Medicine & Dentistry' ",265
2008 ,"'P55 Peterborough Regional College' ",100
2008 ,"'P60 Plymouth University' ",5195
2008 ,"'P65 Plymouth College of Art' ",195
2008 ,"'P80 University of Portsmouth' ",5315
2008 ,"'Q25 Queen Margaret University, Edinburgh' ",1085
2008 ,"'Q50 Queen Mary University of London' ",3645
2008 ,"'Q75 Queen's University Belfast' ",3695
2008 ,"'R06 Ravensbourne' ",525
2008 ,"'R12 University of Reading' ",3000
2008 ,"'R18 Regent's University London (incorporating E77 European Business School)' ",25
2008 ,"'R20 Richmond, The American International University in London' ",30
2008 ,"'R30 Riverside College Halton' ",10
2008 ,"'R36 Robert Gordon University' ",2105
2008 ,"'R48 University of Roehampton' ",2535
2008 ,"'R51 Rose Bruford College' ",260
2008 ,"'R52 Rotherham College of Arts and Technology' ",30
2008 ,"'R54 Royal Agricultural University, Cirencester' ",300
2008 ,"'R55 Royal Academy of Dance' ",50
2008 ,"'R72 Royal Holloway, University of London' ",2545
2008 ,"'R84 Royal Veterinary College (University of London)' ",340
2008 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ",55
2008 ,"'S01 SRUC - Scotland's Rural College' ",335
2008 ,"'S03 The University of Salford' ",4770
2008 ,"'S05 SAE Institute' ",25
2008 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ",40
2008 ,"'S09 SOAS, University of London' ",910
2008 ,"'S12 The School of Pharmacy (University of London)' ",200
2008 ,"'S18 The University of Sheffield' ",4990
2008 ,"'S21 Sheffield Hallam University' ",7850
2008 ,"'S22 Sheffield College' ",150
2008 ,"'S23 Shrewsbury College of Arts and Technology' ",5
2008 ,"'S26 Solihull College & University Centre' ",140
2008 ,"'S27 University of Southampton' ",5075
2008 ,"'S28 Somerset College' ",250
2008 ,"'S30 Southampton Solent University' ",4040
2008 ,"'S32 South Devon College' ",60
2008 ,"'S34 Sparsholt College Hampshire' ",150
2008 ,"'S36 University of St Andrews' ",1915
2008 ,"'S42 South Downs College' ",20
2008 ,"'S43 South Essex College, University Centre Southend and Thurrock' ",330
2008 ,"'S46 South Nottingham College (Central College, Nottingham)' ",55
2008 ,"'S49 St George's, University of London' ",645
2008 ,"'S51 University Centre St Helens' ",210
2008 ,"'S64 St Mary's University, Twickenham, London' ",1090
2008 ,"'S72 Staffordshire University' ",3080
2008 ,"'S73 Staffordshire University Regional Federation' ",415
2008 ,"'S74 Stratford upon Avon College' ",45
2008 ,"'S75 The University of Stirling' ",1620
2008 ,"'S76 Stockport College' ",145
2008 ,"'S78 The University of Strathclyde' ",3685
2008 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ",225
2008 ,"'S82 University of Suffolk' ",1255
2008 ,"'S84 University of Sunderland' ",2530
2008 ,"'S85 University of Surrey' ",2830
2008 ,"'S90 University of Sussex' ",2875
2008 ,"'S93 Swansea University' ",3295
2008 ,"'S94 Gower College Swansea (formerly Swansea College)' ",10
2008 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ",1410
2008 ,"'S98 Swindon College' ",55
2008 ,"'T20 Teesside University' ",2690
2008 ,"'T40 University of West London (formerly Thames Valley University)' ",2220
2008 ,"'T80 University of Wales Trinity Saint David' ",430
2008 ,"'T85 Truro and Penwith College' ",475
2008 ,"'T90 Tyne Metropolitan College' ",10
2008 ,"'U20 Ulster University' ",5750
2008 ,"'U65 University of the Arts London' ",4090
2008 ,"'U80 UCL (University College London)' ",3690
2008 ,"'W08 Wakefield College' ",75
2008 ,"'W12 Walsall College' ",15
2008 ,"'W20 The University of Warwick' ",3850
2008 ,"'W25 Warwickshire College Group' ",265
2008 ,"'W29 Welsh College of Horticulture' ",10
2008 ,"'W35 College of West Anglia' ",110
2008 ,"'W36 West Cheshire College' ",20
2008 ,"'W50 University of Westminster, London' ",4985
2008 ,"'W52 Westminster Kingsway College' ",5
2008 ,"'W65 West Thames College' ",100
2008 ,"'W73 Wirral Metropolitan College' ",55
2008 ,"'W74 Wiltshire College' ",70
2008 ,"'W75 University of Wolverhampton' ",4150
2008 ,"'W76 University of Winchester' ",1625
2008 ,"'W80 University of Worcester' ",1990
2008 ,"'W81 Worcester College of Technology' ",35
2008 ,"'W85 Writtle University College' ",295
2008 ,"'Y50 University of York' ",3165
2008 ,"'Y70 York College' ",135
2008 ,"'Y75 York St John University' ",1390
2008 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ",20
2009 ,"'A20 The University of Aberdeen' ",3495
2009 ,"'A30 Abertay University' ",1295
2009 ,"'A40 Aberystwyth University' ",2935
2009 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ",40
2009 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ",150
2009 ,"'A50 American InterContinental University - London' ",10
2009 ,"'A60 Anglia Ruskin University' ",3015
2009 ,"'A65 Anglo European College of Chiropractic' ",130
2009 ,"'A70 Askham Bryan College' ",45
