2008 ,"'B81 British College of Osteopathic Medicine' ","'A level qualification identified' ",15
2008 ,"'B81 British College of Osteopathic Medicine' ","'A level qualification not identified' ",10
2008 ,"'B84 Brunel University London' ","'A level qualification identified' ",1995
2008 ,"'B84 Brunel University London' ","'A level qualification not identified' ",685
2008 ,"'B87 British School of Osteopathy' ","'A level qualification identified' ",40
2008 ,"'B87 British School of Osteopathy' ","'A level qualification not identified' ",20
2008 ,"'B90 The University of Buckingham' ","'A level qualification identified' ",15
2008 ,"'B94 Buckinghamshire New University' ","'A level qualification identified' ",540
2008 ,"'B94 Buckinghamshire New University' ","'A level qualification not identified' ",600
2008 ,"'C05 University of Cambridge' ","'A level qualification identified' ",2740
2008 ,"'C05 University of Cambridge' ","'A level qualification not identified' ",155
2008 ,"'C10 Canterbury Christ Church University' ","'A level qualification identified' ",1490
2008 ,"'C10 Canterbury Christ Church University' ","'A level qualification not identified' ",800
2008 ,"'C13 Capel Manor College' ","'A level qualification identified' ",5
2008 ,"'C15 Cardiff University' ","'A level qualification identified' ",3985
2008 ,"'C15 Cardiff University' ","'A level qualification not identified' ",325
2008 ,"'C20 Cardiff Metropolitan University' ","'A level qualification identified' ",1505
2008 ,"'C20 Cardiff Metropolitan University' ","'A level qualification not identified' ",600
2008 ,"'C21 Castle College Nottingham' ","'A level qualification not identified' ",5
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'A level qualification identified' ",15
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'A level qualification not identified' ",30
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ","'A level qualification identified' ",1985
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ","'A level qualification not identified' ",1530
2008 ,"'C30 University of Central Lancashire (UCLan)' ","'A level qualification identified' ",2270
2008 ,"'C30 University of Central Lancashire (UCLan)' ","'A level qualification not identified' ",1715
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'A level qualification identified' ",125
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'A level qualification not identified' ",55
2008 ,"'C55 University of Chester' ","'A level qualification identified' ",1460
2008 ,"'C55 University of Chester' ","'A level qualification not identified' ",725
2008 ,"'C56 Chesterfield College' ","'A level qualification identified' ",5
2008 ,"'C56 Chesterfield College' ","'A level qualification not identified' ",40
2008 ,"'C57 Chichester College' ","'A level qualification identified' ",10
2008 ,"'C57 Chichester College' ","'A level qualification not identified' ",20
2008 ,"'C58 University of Chichester' ","'A level qualification identified' ",750
2008 ,"'C58 University of Chichester' ","'A level qualification not identified' ",395
2008 ,"'C60 City, University of London' ","'A level qualification identified' ",1110
2008 ,"'C60 City, University of London' ","'A level qualification not identified' ",495
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'A level qualification identified' ",95
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'A level qualification not identified' ",125
2008 ,"'C69 City of Sunderland College' ","'A level qualification identified' ",25
2008 ,"'C69 City of Sunderland College' ","'A level qualification not identified' ",35
2008 ,"'C71 Cleveland College of Art and Design' ","'A level qualification identified' ",95
2008 ,"'C71 Cleveland College of Art and Design' ","'A level qualification not identified' ",70
2008 ,"'C72 Cliff College' ","'A level qualification identified' ",5
2008 ,"'C72 Cliff College' ","'A level qualification not identified' ",5
2008 ,"'C75 University Centre Colchester at Colchester Institute' ","'A level qualification identified' ",125
2008 ,"'C75 University Centre Colchester at Colchester Institute' ","'A level qualification not identified' ",155
2008 ,"'C78 Cornwall College' ","'A level qualification identified' ",85
2008 ,"'C78 Cornwall College' ","'A level qualification not identified' ",185
2008 ,"'C80 Courtauld Institute of Art (University of London)' ","'A level qualification identified' ",45
2008 ,"'C85 Coventry University' ","'A level qualification identified' ",1980
2008 ,"'C85 Coventry University' ","'A level qualification not identified' ",1035
2008 ,"'C88 Craven College' ","'A level qualification identified' ",10
2008 ,"'C88 Craven College' ","'A level qualification not identified' ",15
2008 ,"'C92 University Centre, Croydon (Croydon College)' ","'A level qualification identified' ",25
2008 ,"'C92 University Centre, Croydon (Croydon College)' ","'A level qualification not identified' ",70
2008 ,"'C93 University for the Creative Arts (UCA)' ","'A level qualification identified' ",780
2008 ,"'C93 University for the Creative Arts (UCA)' ","'A level qualification not identified' ",525
2008 ,"'C99 University of Cumbria' ","'A level qualification identified' ",940
2008 ,"'C99 University of Cumbria' ","'A level qualification not identified' ",585
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'A level qualification identified' ",55
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'A level qualification not identified' ",45
2008 ,"'D22 Dearne Valley College' ","'A level qualification identified' ",15
2008 ,"'D22 Dearne Valley College' ","'A level qualification not identified' ",40
2008 ,"'D26 De Montfort University' ","'A level qualification identified' ",2400
2008 ,"'D26 De Montfort University' ","'A level qualification not identified' ",1320
2008 ,"'D39 University of Derby' ","'A level qualification identified' ",1445
2008 ,"'D39 University of Derby' ","'A level qualification not identified' ",990
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'A level qualification identified' ",25
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'A level qualification not identified' ",35
2008 ,"'D52 Doncaster College' ","'A level qualification identified' ",65
2008 ,"'D52 Doncaster College' ","'A level qualification not identified' ",155
2008 ,"'D55 Duchy College' ","'A level qualification identified' ",20
2008 ,"'D55 Duchy College' ","'A level qualification not identified' ",40
2008 ,"'D58 Dudley College of Technology' ","'A level qualification identified' ",5
2008 ,"'D58 Dudley College of Technology' ","'A level qualification not identified' ",5
2008 ,"'D65 University of Dundee' ","'A level qualification identified' ",290
2008 ,"'D65 University of Dundee' ","'A level qualification not identified' ",1410
2008 ,"'D86 Durham University' ","'A level qualification identified' ",2825
2008 ,"'D86 Durham University' ","'A level qualification not identified' ",240
2008 ,"'E10 Ealing, Hammersmith and West London College' ","'A level qualification not identified' ",10
2008 ,"'E14 University of East Anglia (UEA)' ","'A level qualification identified' ",2220
2008 ,"'E14 University of East Anglia (UEA)' ","'A level qualification not identified' ",365
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ","'A level qualification identified' ",40
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ","'A level qualification not identified' ",130
2008 ,"'E28 University of East London (UEL)' ","'A level qualification identified' ",715
2008 ,"'E28 University of East London (UEL)' ","'A level qualification not identified' ",1050
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'A level qualification identified' ",10
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'A level qualification not identified' ",15
2008 ,"'E42 Edge Hill University' ","'A level qualification identified' ",1275
2008 ,"'E42 Edge Hill University' ","'A level qualification not identified' ",855
2008 ,"'E56 The University of Edinburgh' ","'A level qualification identified' ",1670
2008 ,"'E56 The University of Edinburgh' ","'A level qualification not identified' ",2195
2008 ,"'E58 Edinburgh College of Art' ","'A level qualification identified' ",100
2008 ,"'E58 Edinburgh College of Art' ","'A level qualification not identified' ",175
2008 ,"'E70 The University of Essex' ","'A level qualification identified' ",1115
2008 ,"'E70 The University of Essex' ","'A level qualification not identified' ",285
2008 ,"'E81 Exeter College' ","'A level qualification identified' ",25
2008 ,"'E81 Exeter College' ","'A level qualification not identified' ",45
2008 ,"'E84 University of Exeter' ","'A level qualification identified' ",2865
2008 ,"'E84 University of Exeter' ","'A level qualification not identified' ",360
2008 ,"'F33 Falmouth University' ","'A level qualification identified' ",575
2008 ,"'F33 Falmouth University' ","'A level qualification not identified' ",210
2008 ,"'F66 University Centre Farnborough' ","'A level qualification identified' ",50
2008 ,"'F66 University Centre Farnborough' ","'A level qualification not identified' ",70
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'A level qualification identified' ",1565
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'A level qualification not identified' ",800
2008 ,"'G28 University of Glasgow' ","'A level qualification identified' ",635
2008 ,"'G28 University of Glasgow' ","'A level qualification not identified' ",2895
2008 ,"'G42 Glasgow Caledonian University' ","'A level qualification identified' ",120
2008 ,"'G42 Glasgow Caledonian University' ","'A level qualification not identified' ",2480
2008 ,"'G43 The Glasgow School of Art' ","'A level qualification identified' ",105
2008 ,"'G43 The Glasgow School of Art' ","'A level qualification not identified' ",165
2008 ,"'G45 Gloucestershire College' ","'A level qualification identified' ",5
2008 ,"'G45 Gloucestershire College' ","'A level qualification not identified' ",15
2008 ,"'G50 The University of Gloucestershire' ","'A level qualification identified' ",1370
2008 ,"'G50 The University of Gloucestershire' ","'A level qualification not identified' ",510
2008 ,"'G56 Goldsmiths, University of London' ","'A level qualification identified' ",935
2008 ,"'G56 Goldsmiths, University of London' ","'A level qualification not identified' ",315
2008 ,"'G70 University of Greenwich' ","'A level qualification identified' ",1170
2008 ,"'G70 University of Greenwich' ","'A level qualification not identified' ",1125
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ","'A level qualification identified' ",5
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ","'A level qualification not identified' ",5
2008 ,"'G80 University Centre Grimsby' ","'A level qualification identified' ",35
2008 ,"'G80 University Centre Grimsby' ","'A level qualification not identified' ",90
2008 ,"'G90 Guildford College' ","'A level qualification identified' ",50
2008 ,"'G90 Guildford College' ","'A level qualification not identified' ",85
2008 ,"'H12 Harper Adams University' ","'A level qualification identified' ",295
2008 ,"'H12 Harper Adams University' ","'A level qualification not identified' ",140
2008 ,"'H14 Havering College of Further and Higher Education' ","'A level qualification identified' ",25
2008 ,"'H14 Havering College of Further and Higher Education' ","'A level qualification not identified' ",85
2008 ,"'H18 Hereford College of Arts' ","'A level qualification identified' ",40
2008 ,"'H18 Hereford College of Arts' ","'A level qualification not identified' ",75
2008 ,"'H24 Heriot-Watt University, Edinburgh' ","'A level qualification identified' ",240
2008 ,"'H24 Heriot-Watt University, Edinburgh' ","'A level qualification not identified' ",935
2008 ,"'H36 University of Hertfordshire' ","'A level qualification identified' ",2670
2008 ,"'H36 University of Hertfordshire' ","'A level qualification not identified' ",1310
2008 ,"'H39 Highbury College' ","'A level qualification not identified' ",20
2008 ,"'H48 Heythrop College (University of London)' ","'A level qualification identified' ",120
2008 ,"'H48 Heythrop College (University of London)' ","'A level qualification not identified' ",20
2008 ,"'H49 University of the Highlands and Islands' ","'A level qualification not identified' ",95
2008 ,"'H54 Hopwood Hall College' ","'A level qualification not identified' ",20
2008 ,"'H60 The University of Huddersfield' ","'A level qualification identified' ",1990
2008 ,"'H60 The University of Huddersfield' ","'A level qualification not identified' ",1280
2008 ,"'H72 The University of Hull' ","'A level qualification identified' ",2170
2008 ,"'H72 The University of Hull' ","'A level qualification not identified' ",815
2008 ,"'H73 Hull College' ","'A level qualification identified' ",115
2008 ,"'H73 Hull College' ","'A level qualification not identified' ",205
2008 ,"'H75 Hull York Medical School' ","'A level qualification identified' ",125
2008 ,"'H75 Hull York Medical School' ","'A level qualification not identified' ",10
2008 ,"'I50 Imperial College London' ","'A level qualification identified' ",1320
2008 ,"'I50 Imperial College London' ","'A level qualification not identified' ",65
2008 ,"'I60 Islamic College for Advanced Studies' ","'A level qualification identified' ",5
2008 ,"'K12 Keele University' ","'A level qualification identified' ",1235
2008 ,"'K12 Keele University' ","'A level qualification not identified' ",280
2008 ,"'K24 The University of Kent' ","'A level qualification identified' ",2620
2008 ,"'K24 The University of Kent' ","'A level qualification not identified' ",485
2008 ,"'K60 King's College London (University of London)' ","'A level qualification identified' ",2310
2008 ,"'K60 King's College London (University of London)' ","'A level qualification not identified' ",385
2008 ,"'K84 Kingston University' ","'A level qualification identified' ",2910
2008 ,"'K84 Kingston University' ","'A level qualification not identified' ",1550
2008 ,"'L07 The University of Wales, Lampeter' ","'A level qualification identified' ",95
2008 ,"'L07 The University of Wales, Lampeter' ","'A level qualification not identified' ",35
2008 ,"'L14 Lancaster University' ","'A level qualification identified' ",2190
2008 ,"'L14 Lancaster University' ","'A level qualification not identified' ",200
2008 ,"'L21 Leeds City College' ","'A level qualification identified' ",10
2008 ,"'L21 Leeds City College' ","'A level qualification not identified' ",20
2008 ,"'L23 University of Leeds' ","'A level qualification identified' ",5870
2008 ,"'L23 University of Leeds' ","'A level qualification not identified' ",480
2008 ,"'L24 Leeds Trinity University' ","'A level qualification identified' ",535
2008 ,"'L24 Leeds Trinity University' ","'A level qualification not identified' ",185
2008 ,"'L27 Leeds Beckett University' ","'A level qualification identified' ",4460
2008 ,"'L27 Leeds Beckett University' ","'A level qualification not identified' ",1595
2008 ,"'L28 Leeds College of Art' ","'A level qualification identified' ",280
2008 ,"'L28 Leeds College of Art' ","'A level qualification not identified' ",135
2008 ,"'L30 Leeds College of Music (UCAS)' ","'A level qualification identified' ",135
2008 ,"'L30 Leeds College of Music (UCAS)' ","'A level qualification not identified' ",75
2008 ,"'L34 University of Leicester' ","'A level qualification identified' ",2145
2008 ,"'L34 University of Leicester' ","'A level qualification not identified' ",190
2008 ,"'L36 Leicester College' ","'A level qualification identified' ",10
2008 ,"'L36 Leicester College' ","'A level qualification not identified' ",20
2008 ,"'L39 University of Lincoln' ","'A level qualification identified' ",1790
2008 ,"'L39 University of Lincoln' ","'A level qualification not identified' ",665
2008 ,"'L41 The University of Liverpool' ","'A level qualification identified' ",3030
2008 ,"'L41 The University of Liverpool' ","'A level qualification not identified' ",355
2008 ,"'L42 Lincoln College' ","'A level qualification not identified' ",20
2008 ,"'L43 The City of Liverpool College' ","'A level qualification identified' ",25
2008 ,"'L43 The City of Liverpool College' ","'A level qualification not identified' ",50
2008 ,"'L46 Liverpool Hope University' ","'A level qualification identified' ",855
2008 ,"'L46 Liverpool Hope University' ","'A level qualification not identified' ",450
2008 ,"'L48 The Liverpool Institute for Performing Arts' ","'A level qualification identified' ",115
2008 ,"'L48 The Liverpool Institute for Performing Arts' ","'A level qualification not identified' ",50
2008 ,"'L51 Liverpool John Moores University (LJMU)' ","'A level qualification identified' ",3730
2008 ,"'L51 Liverpool John Moores University (LJMU)' ","'A level qualification not identified' ",1525
2008 ,"'L53 Coleg Llandrillo' ","'A level qualification identified' ",15
2008 ,"'L53 Coleg Llandrillo' ","'A level qualification not identified' ",45
2008 ,"'L68 London Metropolitan University' ","'A level qualification identified' ",965
2008 ,"'L68 London Metropolitan University' ","'A level qualification not identified' ",970
2008 ,"'L70 London School of Commerce' ","'A level qualification not identified' ",5
2008 ,"'L72 London School of Economics and Political Science (University of London)' ","'A level qualification identified' ",680
2008 ,"'L72 London School of Economics and Political Science (University of London)' ","'A level qualification not identified' ",25
2008 ,"'L75 London South Bank University' ","'A level qualification identified' ",665
2008 ,"'L75 London South Bank University' ","'A level qualification not identified' ",1275
2008 ,"'L77 Loughborough College' ","'A level qualification identified' ",70
2008 ,"'L77 Loughborough College' ","'A level qualification not identified' ",105
2008 ,"'L79 Loughborough University' ","'A level qualification identified' ",3090
2008 ,"'L79 Loughborough University' ","'A level qualification not identified' ",210
2008 ,"'M10 The Manchester College' ","'A level qualification identified' ",15
2008 ,"'M10 The Manchester College' ","'A level qualification not identified' ",50
2008 ,"'M20 The University of Manchester' ","'A level qualification identified' ",6215
2008 ,"'M20 The University of Manchester' ","'A level qualification not identified' ",590
2008 ,"'M40 The Manchester Metropolitan University' ","'A level qualification identified' ",4795
2008 ,"'M40 The Manchester Metropolitan University' ","'A level qualification not identified' ",1735
2008 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ","'A level qualification identified' ",365
2008 ,"'M50 UCP Marjon - University College Plymouth St Mark & St John (formerly Marjon)' ","'A level qualification not identified' ",205
2008 ,"'M60 Matthew Boulton College of Further and Higher Education' ","'A level qualification identified' ",5
2008 ,"'M60 Matthew Boulton College of Further and Higher Education' ","'A level qualification not identified' ",10
2008 ,"'M62 Medway School of Pharmacy' ","'A level qualification identified' ",60
2008 ,"'M62 Medway School of Pharmacy' ","'A level qualification not identified' ",30
2008 ,"'M77 Mid Cheshire College' ","'A level qualification not identified' ",5
2008 ,"'M80 Middlesex University' ","'A level qualification identified' ",1115
2008 ,"'M80 Middlesex University' ","'A level qualification not identified' ",1400
2008 ,"'M95 Mountview Academy of Theatre Arts' ","'A level qualification identified' ",20
2008 ,"'M95 Mountview Academy of Theatre Arts' ","'A level qualification not identified' ",10
2008 ,"'M99 Myerscough College' ","'A level qualification identified' ",95
2008 ,"'M99 Myerscough College' ","'A level qualification not identified' ",130
2008 ,"'N07 Napier University, Edinburgh' ","'A level qualification identified' ",155
2008 ,"'N07 Napier University, Edinburgh' ","'A level qualification not identified' ",1515
2008 ,"'N11 Nazarene Theological College' ","'A level qualification identified' ",10
2008 ,"'N11 Nazarene Theological College' ","'A level qualification not identified' ",10
2008 ,"'N13 NPTC Group' ","'A level qualification identified' ",10
2008 ,"'N13 NPTC Group' ","'A level qualification not identified' ",25
2008 ,"'N21 Newcastle University' ","'A level qualification identified' ",3260
2008 ,"'N21 Newcastle University' ","'A level qualification not identified' ",285
2008 ,"'N23 Newcastle College' ","'A level qualification identified' ",275
2008 ,"'N23 Newcastle College' ","'A level qualification not identified' ",495
2008 ,"'N28 New College Durham' ","'A level qualification identified' ",25
2008 ,"'N28 New College Durham' ","'A level qualification not identified' ",55
2008 ,"'N30 New College Nottingham' ","'A level qualification identified' ",60
2008 ,"'N30 New College Nottingham' ","'A level qualification not identified' ",115
2008 ,"'N33 New College Stamford' ","'A level qualification identified' ",5
2008 ,"'N33 New College Stamford' ","'A level qualification not identified' ",20
2008 ,"'N36 Newman University, Birmingham' ","'A level qualification identified' ",350
2008 ,"'N36 Newman University, Birmingham' ","'A level qualification not identified' ",225
2008 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ","'A level qualification identified' ",505
2008 ,"'N37 University of South Wales (formerly University of Wales, Newport)' ","'A level qualification not identified' ",380
2008 ,"'N38 University of Northampton' ","'A level qualification identified' ",1210
2008 ,"'N38 University of Northampton' ","'A level qualification not identified' ",770
2008 ,"'N39 Norwich University Of The Arts' ","'A level qualification identified' ",285
2008 ,"'N39 Norwich University Of The Arts' ","'A level qualification not identified' ",165
2008 ,"'N41 Northbrook College Sussex' ","'A level qualification identified' ",30
2008 ,"'N41 Northbrook College Sussex' ","'A level qualification not identified' ",45
2008 ,"'N49 NESCOT, Surrey' ","'A level qualification not identified' ",5
2008 ,"'N51 New College Telford' ","'A level qualification identified' ",5
2008 ,"'N51 New College Telford' ","'A level qualification not identified' ",5
2008 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ","'A level qualification identified' ",145
2008 ,"'N56 Glyndwr University (Formerly The North East Wales Institute of Higher Education)' ","'A level qualification not identified' ",180
2008 ,"'N58 North East Worcestershire College' ","'A level qualification identified' ",20
2008 ,"'N58 North East Worcestershire College' ","'A level qualification not identified' ",50
2008 ,"'N64 North Lindsey College' ","'A level qualification identified' ",5
2008 ,"'N64 North Lindsey College' ","'A level qualification not identified' ",50
2008 ,"'N77 Northumbria University' ","'A level qualification identified' ",3810
2008 ,"'N77 Northumbria University' ","'A level qualification not identified' ",1240
2008 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ","'A level qualification identified' ",70
2008 ,"'N82 Norwich City College of Further and Higher Education (an Associate College of UEA)' ","'A level qualification not identified' ",140
2008 ,"'N84 The University of Nottingham' ","'A level qualification identified' ",4875
2008 ,"'N84 The University of Nottingham' ","'A level qualification not identified' ",825
2008 ,"'N91 Nottingham Trent University' ","'A level qualification identified' ",4710
2008 ,"'N91 Nottingham Trent University' ","'A level qualification not identified' ",975
2008 ,"'O25 Activate Learning (Oxford, Reading, Banbury & Bicester)' ","'A level qualification not identified' ",5
2008 ,"'O33 Oxford University' ","'A level qualification identified' ",2645
2008 ,"'O33 Oxford University' ","'A level qualification not identified' ",125
2008 ,"'O66 Oxford Brookes University' ","'A level qualification identified' ",2030
2008 ,"'O66 Oxford Brookes University' ","'A level qualification not identified' ",765
2008 ,"'P20 University of Paisley' ","'A level qualification identified' ",30
2008 ,"'P20 University of Paisley' ","'A level qualification not identified' ",1435
2008 ,"'P26 University of London Institute in Paris' ","'A level qualification identified' ",45
2008 ,"'P26 University of London Institute in Paris' ","'A level qualification not identified' ",5
2008 ,"'P35 Pembrokeshire College' ","'A level qualification identified' ",25
2008 ,"'P35 Pembrokeshire College' ","'A level qualification not identified' ",20
2008 ,"'P37 Peninsula College of Medicine & Dentistry' ","'A level qualification identified' ",210
2008 ,"'P37 Peninsula College of Medicine & Dentistry' ","'A level qualification not identified' ",20
2008 ,"'P55 Peterborough Regional College' ","'A level qualification identified' ",25
2008 ,"'P55 Peterborough Regional College' ","'A level qualification not identified' ",30
2008 ,"'P60 Plymouth University' ","'A level qualification identified' ",3065
2008 ,"'P60 Plymouth University' ","'A level qualification not identified' ",1230
2008 ,"'P65 Plymouth College of Art' ","'A level qualification identified' ",80
2008 ,"'P65 Plymouth College of Art' ","'A level qualification not identified' ",115
2008 ,"'P80 University of Portsmouth' ","'A level qualification identified' ",3415
2008 ,"'P80 University of Portsmouth' ","'A level qualification not identified' ",810
2008 ,"'Q25 Queen Margaret University, Edinburgh' ","'A level qualification identified' ",130
2008 ,"'Q25 Queen Margaret University, Edinburgh' ","'A level qualification not identified' ",515
2008 ,"'Q50 Queen Mary University of London' ","'A level qualification identified' ",2015
2008 ,"'Q50 Queen Mary University of London' ","'A level qualification not identified' ",305
2008 ,"'Q75 Queen's University Belfast' ","'A level qualification identified' ",3070
2008 ,"'Q75 Queen's University Belfast' ","'A level qualification not identified' ",210
2008 ,"'R06 Ravensbourne' ","'A level qualification identified' ",195
2008 ,"'R06 Ravensbourne' ","'A level qualification not identified' ",185
2008 ,"'R12 University of Reading' ","'A level qualification identified' ",2115
2008 ,"'R12 University of Reading' ","'A level qualification not identified' ",280
2008 ,"'R18 Regent's University London (incorporating E77 European Business School)' ","'A level qualification identified' ",5
2008 ,"'R30 Riverside College Halton' ","'A level qualification not identified' ",10
2008 ,"'R36 Robert Gordon University' ","'A level qualification identified' ",45
2008 ,"'R36 Robert Gordon University' ","'A level qualification not identified' ",1515
2008 ,"'R48 University of Roehampton' ","'A level qualification identified' ",1280
2008 ,"'R48 University of Roehampton' ","'A level qualification not identified' ",640
2008 ,"'R51 Rose Bruford College' ","'A level qualification identified' ",115
2008 ,"'R51 Rose Bruford College' ","'A level qualification not identified' ",90
2008 ,"'R52 Rotherham College of Arts and Technology' ","'A level qualification not identified' ",10
2008 ,"'R54 Royal Agricultural University, Cirencester' ","'A level qualification identified' ",235
2008 ,"'R54 Royal Agricultural University, Cirencester' ","'A level qualification not identified' ",50
2008 ,"'R55 Royal Academy of Dance' ","'A level qualification identified' ",30
2008 ,"'R55 Royal Academy of Dance' ","'A level qualification not identified' ",10
