2007 ,"'H5 - Naval Architecture' ",430
2007 ,"'H6 - Electronic and Electrical Engineering' ",23640
2007 ,"'H7 - Production and Manufacturing Engineering' ",3800
2007 ,"'H8 - Chemical,Process and Energy Engineering' ",8450
2007 ,"'H9 - Others in Engineering' ",15
2007 ,"'HH - Combinations within Engineering' ",3825
2007 ,"'I1 - Computer Science' ",53610
2007 ,"'I2 - Information Systems' ",13965
2007 ,"'I3 - Software Engineering' ",6315
2007 ,"'I4 - Artificial Intelligence' ",440
2007 ,"'I9 - Others in Computer Sciences' ",65
2007 ,"'II - Combinations in Computer Sciences' ",5325
2007 ,"'J0 - Technologies: any area of study' ",10
2007 ,"'J1 - Minerals Technology' ",145
2007 ,"'J2 - Metallurgy' ",20
2007 ,"'J4 - Polymers and Textiles' ",895
2007 ,"'J5 - Materials Technology not otherwise spec' ",1040
2007 ,"'J6 - Maritime Technology' ",610
2007 ,"'J7 - Biotechnology' ",865
2007 ,"'J9 - Others in Technology' ",7160
2007 ,"'JJ - Combinations within Technology' ",25
2007 ,"'K1 - Architecture' ",27215
2007 ,"'K2 - Building' ",17105
2007 ,"'K3 - Landscape & Garden Design' ",660
2007 ,"'K4 - Planning (Urban,Rural and Regional)' ",4570
2007 ,"'K9 - Others in Architecture,Build & Plan' ",65
2007 ,"'KK - Combinations within Architecture,Build & Plan' ",1310
2007 ,"'L0 - Social Studies: any area of study' ",130
2007 ,"'L1 - Economics' ",39615
2007 ,"'L2 - Politics' ",26245
2007 ,"'L3 - Sociology' ",22125
2007 ,"'L4 - Social Policy' ",4655
2007 ,"'L5 - Social Work' ",59510
2007 ,"'L6 - Anthropology' ",3695
2007 ,"'L7 - Human and Social Geography' ",14540
2007 ,"'L9 - Others in Social Studies' ",2220
2007 ,"'LL - Combinations within Social Studies' ",18275
2007 ,"'M0 - Law: any area of study' ",5
2007 ,"'M1 - Law by Area' ",92975
2007 ,"'M2 - Law by Topic' ",4900
2007 ,"'M9 - Others in Law' ",10045
2007 ,"'MM - Combinations within Law' ",2735
2007 ,"'N0 - Business & Admin studies: any area' ",125
2007 ,"'N1 - Business studies' ",55275
2007 ,"'N2 - Management studies' ",62650
2007 ,"'N3 - Finance' ",7255
2007 ,"'N4 - Accounting' ",30915
2007 ,"'N5 - Marketing' ",19125
2007 ,"'N6 - Human Resource Management' ",3605
2007 ,"'N7 - Office Skills' ",65
2007 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ",34605
2007 ,"'N9 - Others in Business & Admin Studies' ",2325
2007 ,"'NN - Combinations within Business & Admin Studies' ",64035
2007 ,"'P1 - Information Services' ",545
2007 ,"'P2 - Publicity studies' ",1915
2007 ,"'P3 - Media studies' ",25685
2007 ,"'P4 - Publishing' ",265
2007 ,"'P5 - Journalism' ",11445
2007 ,"'P9 - Others in Mass Comms & Documentation' ",3770
2007 ,"'PP - Combinations within Mass Comms & Documentation' ",7140
2007 ,"'Q1 - Linguistics' ",1895
2007 ,"'Q2 - Comparative Literary studies' ",590
2007 ,"'Q3 - English studies' ",54225
2007 ,"'Q4 - Ancient Language studies' ",65
2007 ,"'Q5 - Celtic studies' ",700
2007 ,"'Q6 - Latin studies' ",50
2007 ,"'Q7 - Classical Greek studies' ",35
2007 ,"'Q8 - Classical studies' ",5500
2007 ,"'Q9 - Others in Linguistics,Classics & related' ",360
2007 ,"'QQ - Combinations within Linguistics,Classics & related' ",5375
2007 ,"'R0 - European Langs,Lit & related: any area' ",630
2007 ,"'R1 - French studies' ",4060
2007 ,"'R2 - German studies' ",1485
2007 ,"'R3 - Italian studies' ",385
2007 ,"'R4 - Spanish studies' ",1930
2007 ,"'R5 - Portuguese studies' ",5
2007 ,"'R6 - Scandinavian studies' ",75
2007 ,"'R7 - Russian and East European studies' ",480
2007 ,"'R8 - European studies' ",10
2007 ,"'R9 - Others in European Langs,Lit and related' ",4625
2007 ,"'RR - Combinations within European Langs,Lit and related' ",11205
2007 ,"'T1 - Chinese studies' ",815
2007 ,"'T2 - Japanese studies' ",1120
2007 ,"'T3 - South Asian studies' ",85
2007 ,"'T4 - Other Asian studies' ",20
2007 ,"'T5 - African studies' ",70
2007 ,"'T6 - Modern Middle Eastern studies' ",725
2007 ,"'T7 - American studies' ",2505
2007 ,"'T9 - Others in non-European Langs, Lit & related' ",3260
2007 ,"'TT - Combinations within non-European Langs & related' ",340
2007 ,"'V1 - History by Period' ",45180
2007 ,"'V2 - History by Area' ",440
2007 ,"'V3 - History by Topic' ",6660
2007 ,"'V4 - Archaeology' ",3100
2007 ,"'V5 - Philosophy' ",9060
2007 ,"'V6 - Theology and Religious studies' ",6120
2007 ,"'V9 - Others in Hist & Philosophical studies' ",555
2007 ,"'VV - Combinations within Hist & Philosophical studies' ",8080
2007 ,"'W0 - Creative Arts & Design: any area' ",125
2007 ,"'W1 - Fine Art' ",19540
2007 ,"'W2 - Design studies' ",71950
2007 ,"'W3 - Music' ",25995
2007 ,"'W4 - Drama' ",48250
2007 ,"'W5 - Dance' ",6870
2007 ,"'W6 - Cinematics and Photography' ",32110
2007 ,"'W7 - Crafts' ",2075
2007 ,"'W8 - Imaginative Writing' ",2205
2007 ,"'W9 - Others in Creative Arts and Design' ",1580
2007 ,"'WW - Combinations within Creative Arts and Design' ",17855
2007 ,"'X1 - Training Teachers' ",46885
2007 ,"'X2 - Research and Study Skills in Education' ",45
2007 ,"'X3 - Academic studies in Education' ",23305
2007 ,"'X9 - Others in Education' ",485
2007 ,"'XX - Combinations within Education' ",1425
2007 ,"'Y Combs of arts/humanities' ",22540
2007 ,"'Y Combs of engin/tech/building studies' ",2055
2007 ,"'Y Combs of engineering/technology' ",1355
2007 ,"'Y Combs of languages' ",10210
2007 ,"'Y Combs of languages with arts/humanities' ",49760
2007 ,"'Y Combs of med/bio/agric sciences' ",16475
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",8625
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ",14145
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ",26970
2007 ,"'Y Combs of phys/math/comp sciences' ",6685
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ",41230
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ",39695
2007 ,"'Y Combs of sciences with engineering/technology' ",8425
2007 ,"'Y Combs of soc studies/law' ",14525
2007 ,"'Y Combs of soc studies/law with business' ",26815
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ",54675
2007 ,"'Y Combs of social studies/bus/law with languages' ",23115
2007 ,"'Z Combs of 3 subjects, or other general courses' ",20255
2007 ,"'Z Other courses not elsewhere classified' ",515
2008 ,"'A1 - Pre-clinical Medicine' ",69020
2008 ,"'A2 - Pre-clinical Dentistry' ",10705
2008 ,"'A9 - Others in Medicine and Dentistry' ",80
2008 ,"'B1 - Anatomy,Physiology and Pathology' ",20550
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ",24500
2008 ,"'B3 - Complementary Medicine' ",2710
2008 ,"'B4 - Nutrition' ",5700
2008 ,"'B5 - Ophthalmics' ",4820
2008 ,"'B6 - Aural and Oral Sciences' ",5560
2008 ,"'B7 - Nursing' ",103555
2008 ,"'B8 - Medical Technology' ",8630
2008 ,"'B9 - Others in Subjects allied to Medicine' ",36450
2008 ,"'BB - Combinations within Subjects allied to Medicine' ",1135
2008 ,"'C0 - Biological Sciences: any area of study' ",100
2008 ,"'C1 - Biology' ",22275
2008 ,"'C2 - Botany' ",130
2008 ,"'C3 - Zoology' ",6000
2008 ,"'C4 - Genetics' ",1960
2008 ,"'C5 - Microbiology' ",1810
2008 ,"'C6 - Sport and Exercise Science' ",43525
2008 ,"'C7 - Molecular Biology,Biophysics & Biochem' ",11730
2008 ,"'C8 - Psychology' ",72620
2008 ,"'C9 - Others in Biological Sciences' ",3060
2008 ,"'CC - Combinations within Biological Sciences' ",3535
2008 ,"'D1 - Pre-clinical Veterinary Medicine' ",6880
2008 ,"'D3 - Animal Science' ",6070
2008 ,"'D4 - Agriculture' ",3860
2008 ,"'D5 - Forestry & arboriculture' ",225
2008 ,"'D6 - Food and Beverage studies' ",1035
2008 ,"'D7 - Agricultural Sciences' ",150
2008 ,"'D9 - Others in Vet Sci,Ag & related subjects' ",255
2008 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ",325
2008 ,"'F0 - Physical Sciences: any area of study' ",290
2008 ,"'F1 - Chemistry' ",18590
2008 ,"'F2 - Materials Science' ",55
2008 ,"'F3 - Physics' ",15395
2008 ,"'F4 - Forensic and Archaeological Science' ",7315
2008 ,"'F5 - Astronomy' ",600
2008 ,"'F6 - Geology' ",6265
2008 ,"'F7 - Science of aquatic & terrestrial environments' ",5520
2008 ,"'F8 - Physical geographical sciences' ",16430
2008 ,"'F9 - Others in Physical Sciences' ",950
2008 ,"'FF - Combinations within Physical Sciences' ",4565
2008 ,"'G0 - Mathematical Sciences: any area' ",60
2008 ,"'G1 - Mathematics' ",29425
2008 ,"'G2 - Operational Research' ",280
2008 ,"'G3 - Statistics' ",680
2008 ,"'G9 - Others in Mathematical Sciences' ",60
2008 ,"'GG - Combinations within Mathematical Sciences' ",2780
2008 ,"'H0 - Engineering: any area of study' ",480
2008 ,"'H1 - General Engineering' ",10845
2008 ,"'H2 - Civil Engineering' ",22100
2008 ,"'H3 - Mechanical Engineering' ",26180
2008 ,"'H4 - Aerospace Engineering' ",9980
2008 ,"'H5 - Naval Architecture' ",430
2008 ,"'H6 - Electronic and Electrical Engineering' ",20390
2008 ,"'H7 - Production and Manufacturing Engineering' ",3090
2008 ,"'H8 - Chemical,Process and Energy Engineering' ",8365
2008 ,"'H9 - Others in Engineering' ",5
2008 ,"'HH - Combinations within Engineering' ",3170
2008 ,"'I1 - Computer Science' ",47475
2008 ,"'I2 - Information Systems' ",12515
2008 ,"'I3 - Software Engineering' ",5975
2008 ,"'I4 - Artificial Intelligence' ",315
2008 ,"'II - Combinations in Computer Sciences' ",4845
2008 ,"'J0 - Technologies: any area of study' ",10
2008 ,"'J1 - Minerals Technology' ",120
2008 ,"'J2 - Metallurgy' ",20
2008 ,"'J4 - Polymers and Textiles' ",775
2008 ,"'J5 - Materials Technology not otherwise spec' ",965
2008 ,"'J6 - Maritime Technology' ",565
2008 ,"'J7 - Biotechnology' ",795
2008 ,"'J9 - Others in Technology' ",6760
2008 ,"'JJ - Combinations within Technology' ",30
2008 ,"'K1 - Architecture' ",26260
2008 ,"'K2 - Building' ",16960
2008 ,"'K3 - Landscape & Garden Design' ",590
2008 ,"'K4 - Planning (Urban,Rural and Regional)' ",4130
2008 ,"'K9 - Others in Architecture,Build & Plan' ",75
2008 ,"'KK - Combinations within Architecture,Build & Plan' ",1215
2008 ,"'L0 - Social Studies: any area of study' ",105
2008 ,"'L1 - Economics' ",40385
2008 ,"'L2 - Politics' ",24470
2008 ,"'L3 - Sociology' ",20110
2008 ,"'L4 - Social Policy' ",3920
2008 ,"'L5 - Social Work' ",54765
2008 ,"'L6 - Anthropology' ",3630
2008 ,"'L7 - Human and Social Geography' ",13820
2008 ,"'L9 - Others in Social Studies' ",2165
2008 ,"'LL - Combinations within Social Studies' ",15960
2008 ,"'M1 - Law by Area' ",85085
2008 ,"'M2 - Law by Topic' ",4105
2008 ,"'M9 - Others in Law' ",9920
2008 ,"'MM - Combinations within Law' ",2290
2008 ,"'N0 - Business & Admin studies: any area' ",105
2008 ,"'N1 - Business studies' ",48850
2008 ,"'N2 - Management studies' ",58230
2008 ,"'N3 - Finance' ",7460
2008 ,"'N4 - Accounting' ",27380
2008 ,"'N5 - Marketing' ",17210
2008 ,"'N6 - Human Resource Management' ",3290
2008 ,"'N7 - Office Skills' ",45
2008 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ",32695
2008 ,"'N9 - Others in Business & Admin Studies' ",2025
2008 ,"'NN - Combinations within Business & Admin Studies' ",63850
2008 ,"'P1 - Information Services' ",655
2008 ,"'P2 - Publicity studies' ",1900
2008 ,"'P3 - Media studies' ",23165
2008 ,"'P4 - Publishing' ",275
2008 ,"'P5 - Journalism' ",11365
2008 ,"'P9 - Others in Mass Comms & Documentation' ",3325
2008 ,"'PP - Combinations within Mass Comms & Documentation' ",6055
2008 ,"'Q1 - Linguistics' ",1735
2008 ,"'Q2 - Comparative Literary studies' ",530
2008 ,"'Q3 - English studies' ",49455
2008 ,"'Q4 - Ancient Language studies' ",65
2008 ,"'Q5 - Celtic studies' ",525
2008 ,"'Q6 - Latin studies' ",60
2008 ,"'Q7 - Classical Greek studies' ",15
2008 ,"'Q8 - Classical studies' ",4610
2008 ,"'Q9 - Others in Linguistics,Classics & related' ",385
2008 ,"'QQ - Combinations within Linguistics,Classics & related' ",4795
2008 ,"'R0 - European Langs,Lit & related: any area' ",560
2008 ,"'R1 - French studies' ",3710
2008 ,"'R2 - German studies' ",1365
2008 ,"'R3 - Italian studies' ",280
2008 ,"'R4 - Spanish studies' ",1805
2008 ,"'R6 - Scandinavian studies' ",85
2008 ,"'R7 - Russian and East European studies' ",425
2008 ,"'R8 - European studies' ",785
2008 ,"'R9 - Others in European Langs,Lit and related' ",4135
2008 ,"'RR - Combinations within European Langs,Lit and related' ",9725
2008 ,"'T1 - Chinese studies' ",660
2008 ,"'T2 - Japanese studies' ",1055
2008 ,"'T3 - South Asian studies' ",90
2008 ,"'T4 - Other Asian studies' ",20
2008 ,"'T5 - African studies' ",75
2008 ,"'T6 - Modern Middle Eastern studies' ",590
2008 ,"'T7 - American studies' ",2180
2008 ,"'T9 - Others in non-European Langs, Lit & related' ",2325
2008 ,"'TT - Combinations within non-European Langs & related' ",275
2008 ,"'V1 - History by Period' ",42435
2008 ,"'V2 - History by Area' ",355
2008 ,"'V3 - History by Topic' ",6345
2008 ,"'V4 - Archaeology' ",2230
2008 ,"'V5 - Philosophy' ",7845
2008 ,"'V6 - Theology and Religious studies' ",5355
2008 ,"'V9 - Others in Hist & Philosophical studies' ",495
2008 ,"'VV - Combinations within Hist & Philosophical studies' ",7250
2008 ,"'W0 - Creative Arts & Design: any area' ",400
2008 ,"'W1 - Fine Art' ",18215
2008 ,"'W2 - Design studies' ",69860
2008 ,"'W3 - Music' ",22280
2008 ,"'W4 - Drama' ",43155
2008 ,"'W5 - Dance' ",6950
2008 ,"'W6 - Cinematics and Photography' ",30305
2008 ,"'W7 - Crafts' ",2065
2008 ,"'W8 - Imaginative Writing' ",2270
2008 ,"'W9 - Others in Creative Arts and Design' ",1530
2008 ,"'WW - Combinations within Creative Arts and Design' ",15690
2008 ,"'X1 - Training Teachers' ",40945
2008 ,"'X2 - Research and Study Skills in Education' ",50
2008 ,"'X3 - Academic studies in Education' ",23350
2008 ,"'X9 - Others in Education' ",565
2008 ,"'XX - Combinations within Education' ",1245
2008 ,"'Y Combs of arts/humanities' ",18740
2008 ,"'Y Combs of engin/tech/building studies' ",1770
2008 ,"'Y Combs of engineering/technology' ",1185
2008 ,"'Y Combs of languages' ",9170
2008 ,"'Y Combs of languages with arts/humanities' ",42440
2008 ,"'Y Combs of med/bio/agric sciences' ",14590
2008 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",7205
2008 ,"'Y Combs of phys/math science with arts/humanities/languages' ",11755
2008 ,"'Y Combs of phys/math science with social studies/bus/law' ",24335
2008 ,"'Y Combs of phys/math/comp sciences' ",5825
2008 ,"'Y Combs of science/engineering with arts/humanities/languages' ",37495
2008 ,"'Y Combs of science/engineering with social studies/bus/law' ",36280
2008 ,"'Y Combs of sciences with engineering/technology' ",7125
2008 ,"'Y Combs of soc studies/law' ",12045
2008 ,"'Y Combs of soc studies/law with business' ",24380
2008 ,"'Y Combs of social studies/bus/law with arts/humanities' ",48170
2008 ,"'Y Combs of social studies/bus/law with languages' ",19940
2008 ,"'Z Combs of 3 subjects, or other general courses' ",17225
2008 ,"'Z Other courses not elsewhere classified' ",190
2009 ,"'A1 - Pre-clinical Medicine' ",69865
2009 ,"'A2 - Pre-clinical Dentistry' ",11755
2009 ,"'A9 - Others in Medicine and Dentistry' ",180
2009 ,"'B1 - Anatomy,Physiology and Pathology' ",23125
2009 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ",25325
2009 ,"'B3 - Complementary Medicine' ",2415
2009 ,"'B4 - Nutrition' ",5860
2009 ,"'B5 - Ophthalmics' ",4620
2009 ,"'B6 - Aural and Oral Sciences' ",5200
2009 ,"'B7 - Nursing' ",128100
2009 ,"'B8 - Medical Technology' ",9795
2009 ,"'B9 - Others in Subjects allied to Medicine' ",40820
2009 ,"'BB - Combinations within Subjects allied to Medicine' ",945
2009 ,"'C0 - Biological Sciences: any area of study' ",145
2009 ,"'C1 - Biology' ",24680
2009 ,"'C2 - Botany' ",105
2009 ,"'C3 - Zoology' ",6960
2009 ,"'C4 - Genetics' ",2140
2009 ,"'C5 - Microbiology' ",2090
2009 ,"'C6 - Sport and Exercise Science' ",49900
2009 ,"'C7 - Molecular Biology,Biophysics & Biochem' ",12835
2009 ,"'C8 - Psychology' ",80455
2009 ,"'C9 - Others in Biological Sciences' ",4265
2009 ,"'CC - Combinations within Biological Sciences' ",2865
2009 ,"'D1 - Pre-clinical Veterinary Medicine' ",7165
2009 ,"'D3 - Animal Science' ",7020
2009 ,"'D4 - Agriculture' ",4615
2009 ,"'D5 - Forestry & arboriculture' ",310
2009 ,"'D6 - Food and Beverage studies' ",1410
2009 ,"'D7 - Agricultural Sciences' ",210
2009 ,"'D9 - Others in Vet Sci,Ag & related subjects' ",260
2009 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ",345
2009 ,"'F0 - Physical Sciences: any area of study' ",300
2009 ,"'F1 - Chemistry' ",19620
2009 ,"'F2 - Materials Science' ",35
2009 ,"'F3 - Physics' ",18340
2009 ,"'F4 - Forensic and Archaeological Science' ",8005
2009 ,"'F5 - Astronomy' ",745
2009 ,"'F6 - Geology' ",7160
2009 ,"'F7 - Science of aquatic & terrestrial environments' ",5730
2009 ,"'F8 - Physical geographical sciences' ",17970
2009 ,"'F9 - Others in Physical Sciences' ",1010
2009 ,"'FF - Combinations within Physical Sciences' ",2695
2009 ,"'G0 - Mathematical Sciences: any area' ",65
2009 ,"'G1 - Mathematics' ",37045
2009 ,"'G2 - Operational Research' ",310
2009 ,"'G3 - Statistics' ",795
2009 ,"'G9 - Others in Mathematical Sciences' ",100
2009 ,"'GG - Combinations within Mathematical Sciences' ",2485
2009 ,"'H0 - Engineering: any area of study' ",595
2009 ,"'H1 - General Engineering' ",12840
2009 ,"'H2 - Civil Engineering' ",25530
2009 ,"'H3 - Mechanical Engineering' ",32310
2009 ,"'H4 - Aerospace Engineering' ",12410
2009 ,"'H5 - Naval Architecture' ",510
2009 ,"'H6 - Electronic and Electrical Engineering' ",22255
2009 ,"'H7 - Production and Manufacturing Engineering' ",3185
2009 ,"'H8 - Chemical,Process and Energy Engineering' ",10065
2009 ,"'H9 - Others in Engineering' ",25
2009 ,"'HH - Combinations within Engineering' ",3055
2009 ,"'I1 - Computer Science' ",53785
2009 ,"'I2 - Information Systems' ",13930
2009 ,"'I3 - Software Engineering' ",6515
2009 ,"'I4 - Artificial Intelligence' ",325
2009 ,"'I9 - Others in Computer Sciences' ",5
2009 ,"'II - Combinations in Computer Sciences' ",5320
2009 ,"'J0 - Technologies: any area of study' ",15
2009 ,"'J1 - Minerals Technology' ",165
2009 ,"'J2 - Metallurgy' ",70
2009 ,"'J4 - Polymers and Textiles' ",890
2009 ,"'J5 - Materials Technology not otherwise spec' ",840
2009 ,"'J6 - Maritime Technology' ",630
2009 ,"'J7 - Biotechnology' ",890
2009 ,"'J9 - Others in Technology' ",7955
2009 ,"'JJ - Combinations within Technology' ",40
2009 ,"'K0 - Architecture,Build & Plan: any area' ",25
2009 ,"'K1 - Architecture' ",28370
2009 ,"'K2 - Building' ",16720
2009 ,"'K3 - Landscape & Garden Design' ",780
2009 ,"'K4 - Planning (Urban,Rural and Regional)' ",3735
2009 ,"'K9 - Others in Architecture,Build & Plan' ",45
2009 ,"'KK - Combinations within Architecture,Build & Plan' ",815
2009 ,"'L0 - Social Studies: any area of study' ",2570
2009 ,"'L1 - Economics' ",48990
2009 ,"'L2 - Politics' ",29350
2009 ,"'L3 - Sociology' ",22090
2009 ,"'L4 - Social Policy' ",4280
2009 ,"'L5 - Social Work' ",60435
2009 ,"'L6 - Anthropology' ",3665
2009 ,"'L7 - Human and Social Geography' ",14580
2009 ,"'L9 - Others in Social Studies' ",2095
2009 ,"'LL - Combinations within Social Studies' ",16870
2009 ,"'M1 - Law by Area' ",91455
2009 ,"'M2 - Law by Topic' ",4665
2009 ,"'M9 - Others in Law' ",12695
2009 ,"'MM - Combinations within Law' ",2070
2009 ,"'N0 - Business & Admin studies: any area' ",135
2009 ,"'N1 - Business studies' ",57365
2009 ,"'N2 - Management studies' ",62640
2009 ,"'N3 - Finance' ",7120
2009 ,"'N4 - Accounting' ",30010
2009 ,"'N5 - Marketing' ",19545
2009 ,"'N6 - Human Resource Management' ",3515
2009 ,"'N7 - Office Skills' ",90
2009 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ",37915
2009 ,"'N9 - Others in Business & Admin Studies' ",2150
2009 ,"'NN - Combinations within Business & Admin Studies' ",64055
2009 ,"'P1 - Information Services' ",695
2009 ,"'P2 - Publicity studies' ",2430
2009 ,"'P3 - Media studies' ",26095
2009 ,"'P4 - Publishing' ",395
2009 ,"'P5 - Journalism' ",14675
2009 ,"'P9 - Others in Mass Comms & Documentation' ",4040
2009 ,"'PP - Combinations within Mass Comms & Documentation' ",4780
2009 ,"'Q1 - Linguistics' ",2265
2009 ,"'Q2 - Comparative Literary studies' ",545
2009 ,"'Q3 - English studies' ",57200
2009 ,"'Q4 - Ancient Language studies' ",65
2009 ,"'Q5 - Celtic studies' ",590
2009 ,"'Q6 - Latin studies' ",60
2009 ,"'Q7 - Classical Greek studies' ",25
2009 ,"'Q8 - Classical studies' ",5130
2009 ,"'Q9 - Others in Linguistics,Classics & related' ",280
2009 ,"'QQ - Combinations within Linguistics,Classics & related' ",3875
2009 ,"'R0 - European Langs,Lit & related: any area' ",565
2009 ,"'R1 - French studies' ",4180
2009 ,"'R2 - German studies' ",1480
2009 ,"'R3 - Italian studies' ",315
2009 ,"'R4 - Spanish studies' ",2035
2009 ,"'R5 - Portuguese studies' ",15
2009 ,"'R6 - Scandinavian studies' ",75
2009 ,"'R7 - Russian and East European studies' ",495
2009 ,"'R8 - European studies' ",890
2009 ,"'R9 - Others in European Langs,Lit and related' ",4155
2009 ,"'RR - Combinations within European Langs,Lit and related' ",10210
2009 ,"'T1 - Chinese studies' ",785
2009 ,"'T2 - Japanese studies' ",1415
2009 ,"'T3 - South Asian studies' ",90
2009 ,"'T4 - Other Asian studies' ",55
2009 ,"'T5 - African studies' ",130
2009 ,"'T6 - Modern Middle Eastern studies' ",580
2009 ,"'T7 - American studies' ",2695
2009 ,"'T9 - Others in non-European Langs, Lit & related' ",1640
2009 ,"'TT - Combinations within non-European Langs & related' ",435
2009 ,"'V1 - History by Period' ",46890
2009 ,"'V2 - History by Area' ",445
2009 ,"'V3 - History by Topic' ",6920
2009 ,"'V4 - Archaeology' ",2545
2009 ,"'V5 - Philosophy' ",9355
2009 ,"'V6 - Theology and Religious studies' ",5415
2009 ,"'V9 - Others in Hist & Philosophical studies' ",540
2009 ,"'VV - Combinations within Hist & Philosophical studies' ",7130
2009 ,"'W0 - Creative Arts & Design: any area' ",350
2009 ,"'W1 - Fine Art' ",19175
2009 ,"'W2 - Design studies' ",76905
2009 ,"'W3 - Music' ",24310
2009 ,"'W4 - Drama' ",48680
2009 ,"'W5 - Dance' ",7680
2009 ,"'W6 - Cinematics and Photography' ",34425
2009 ,"'W7 - Crafts' ",1925
2009 ,"'W8 - Imaginative Writing' ",3130
2009 ,"'W9 - Others in Creative Arts and Design' ",2035
2009 ,"'WW - Combinations within Creative Arts and Design' ",16885
2009 ,"'X1 - Training Teachers' ",46740
2009 ,"'X2 - Research and Study Skills in Education' ",60
2009 ,"'X3 - Academic studies in Education' ",26170
2009 ,"'X9 - Others in Education' ",600
2009 ,"'XX - Combinations within Education' ",1385
2009 ,"'Y Combs of arts/humanities' ",18880
2009 ,"'Y Combs of engin/tech/building studies' ",1075
2009 ,"'Y Combs of engineering/technology' ",1585
2009 ,"'Y Combs of languages' ",8605
2009 ,"'Y Combs of languages with arts/humanities' ",39355
2009 ,"'Y Combs of med/bio/agric sciences' ",15505
2009 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ",6545
2009 ,"'Y Combs of phys/math science with arts/humanities/languages' ",10570
2009 ,"'Y Combs of phys/math science with social studies/bus/law' ",21210
