"Statistic:   Number of Applications"
"Variables:   Provider Name , Sex , Cycle Year"
"Coverage:   Applications through the main scheme"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR4_007_03.pdf"
 
Cycle Year,Provider Name , Sex,Number of Applications,
2006 ,"'C05 University of Cambridge' ","'Women' ",7160
2006 ,"'C10 Canterbury Christ Church University' ","'Men' ",2935
2006 ,"'C10 Canterbury Christ Church University' ","'Women' ",6190
2006 ,"'C13 Capel Manor College' ","'Men' ",5
2006 ,"'C13 Capel Manor College' ","'Women' ",5
2006 ,"'C15 Cardiff University' ","'Men' ",16075
2006 ,"'C15 Cardiff University' ","'Women' ",20995
2006 ,"'C20 Cardiff Metropolitan University' ","'Men' ",4595
2006 ,"'C20 Cardiff Metropolitan University' ","'Women' ",6525
2006 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'Men' ",140
2006 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'Women' ",270
2006 ,"'C24 Carshalton College' ","'Men' ",5
2006 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ","'Men' ",6385
2006 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ","'Women' ",10350
2006 ,"'C26 CECOS London College of IT and Management' ","'Men' ",50
2006 ,"'C26 CECOS London College of IT and Management' ","'Women' ",20
2006 ,"'C30 University of Central Lancashire (UCLan)' ","'Men' ",8885
2006 ,"'C30 University of Central Lancashire (UCLan)' ","'Women' ",10360
2006 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'Men' ",1555
2006 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'Women' ",2910
2006 ,"'C55 University of Chester' ","'Men' ",5740
2006 ,"'C55 University of Chester' ","'Women' ",11095
2006 ,"'C56 Chesterfield College' ","'Men' ",65
2006 ,"'C56 Chesterfield College' ","'Women' ",35
2006 ,"'C57 Chichester College' ","'Men' ",55
2006 ,"'C57 Chichester College' ","'Women' ",60
2006 ,"'C58 University of Chichester' ","'Men' ",2015
2006 ,"'C58 University of Chichester' ","'Women' ",3410
2006 ,"'C60 City, University of London' ","'Men' ",8680
2006 ,"'C60 City, University of London' ","'Women' ",9070
2006 ,"'C62 City College, Birmingham' ","'Men' ",25
2006 ,"'C62 City College, Birmingham' ","'Women' ",15
2006 ,"'C64 City College Coventry' ","'Men' ",30
2006 ,"'C64 City College Coventry' ","'Women' ",20
2006 ,"'C65 City and Islington College' ","'Men' ",20
2006 ,"'C65 City and Islington College' ","'Women' ",50
2006 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'Men' ",495
2006 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'Women' ",480
2006 ,"'C69 City of Sunderland College' ","'Men' ",50
2006 ,"'C69 City of Sunderland College' ","'Women' ",55
2006 ,"'C71 Cleveland College of Art and Design' ","'Men' ",155
2006 ,"'C71 Cleveland College of Art and Design' ","'Women' ",375
2006 ,"'C72 Cliff College' ","'Men' ",20
2006 ,"'C72 Cliff College' ","'Women' ",15
2006 ,"'C75 University Centre Colchester at Colchester Institute' ","'Men' ",255
2006 ,"'C75 University Centre Colchester at Colchester Institute' ","'Women' ",340
2006 ,"'C78 Cornwall College' ","'Men' ",305
2006 ,"'C78 Cornwall College' ","'Women' ",310
2006 ,"'C80 Courtauld Institute of Art (University of London)' ","'Men' ",45
2006 ,"'C80 Courtauld Institute of Art (University of London)' ","'Women' ",220
2006 ,"'C85 Coventry University' ","'Men' ",9985
2006 ,"'C85 Coventry University' ","'Women' ",9675
2006 ,"'C88 Craven College' ","'Men' ",15
2006 ,"'C88 Craven College' ","'Women' ",10
2006 ,"'C92 University Centre, Croydon (Croydon College)' ","'Men' ",255
2006 ,"'C92 University Centre, Croydon (Croydon College)' ","'Women' ",505
2006 ,"'C95 Cumbria Institute of the Arts' ","'Men' ",635
2006 ,"'C95 Cumbria Institute of the Arts' ","'Women' ",1070
2006 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'Men' ",290
2006 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'Women' ",465
2006 ,"'D22 Dearne Valley College' ","'Men' ",45
2006 ,"'D22 Dearne Valley College' ","'Women' ",45
2006 ,"'D26 De Montfort University' ","'Men' ",10175
2006 ,"'D26 De Montfort University' ","'Women' ",13360
2006 ,"'D39 University of Derby' ","'Men' ",5800
2006 ,"'D39 University of Derby' ","'Women' ",7075
2006 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'Men' ",60
2006 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'Women' ",110
2006 ,"'D52 Doncaster College' ","'Men' ",290
2006 ,"'D52 Doncaster College' ","'Women' ",375
2006 ,"'D55 Duchy College' ","'Men' ",125
2006 ,"'D55 Duchy College' ","'Women' ",145
2006 ,"'D58 Dudley College of Technology' ","'Men' ",45
2006 ,"'D58 Dudley College of Technology' ","'Women' ",25
2006 ,"'D65 University of Dundee' ","'Men' ",5950
2006 ,"'D65 University of Dundee' ","'Women' ",7780
2006 ,"'D70 Dunstable College' ","'Women' ",5
2006 ,"'D86 Durham University' ","'Men' ",14045
2006 ,"'D86 Durham University' ","'Women' ",13860
2006 ,"'E10 Ealing, Hammersmith and West London College' ","'Men' ",70
2006 ,"'E10 Ealing, Hammersmith and West London College' ","'Women' ",60
